1788980837.53	$GBGSV,2,2,07,26,17,333,22,31,59,193,27,35,41,106,45,3*47
1788980837.53	$GBGSV,3,1,09,14,05,345,36,19,29,129,39,21,24,000,44,22,53,060,47,5*7B
1788980837.53	$GBGSV,3,2,09,24,26,285,18,26,17,333,24,31,59,193,27,34,20,240,25,5*7D
1788980837.53	$GBGSV,3,3,09,35,41,106,43,5*48
1788980837.53	$GBGSV,2,1,08,14,05,345,31,19,29,129,38,21,24,000,47,22,53,060,52,8*77
1788980837.53	$GBGSV,2,2,08,24,26,285,30,31,59,193,21,34,20,240,13,35,41,106,47,8*79
1788980837.53	$GBGSV,1,1,02,12,07,143,,25,07,230,,0*76
1788980837.53	$GNGLL,3001.74267,S,05112.74739,W,190729.00,A,D*72
1788980837.53	$GNRMC,190730.00,A,3001.74267,S,05112.74739,W,0.006,,090926,,,R,V*0D
1788980837.53	$GNVTG,,T,,M,0.006,N,0.011,K,D*3E
1788980837.53	$GNGGA,190730.00,3001.74267,S,05112.74739,W,4,12,1.13,53.7,M,4.8,M,1.0,0000*6D
1788980837.53	$GNGSA,M,3,29,10,15,18,23,,,,,,,,1.94,1.13,1.58,1*08
1788980837.53	$GNGSA,M,3,69,70,68,84,83,,,,,,,,1.94,1.13,1.58,2*0C
1788980837.53	$GNGSA,M,3,34,36,11,25,02,,,,,,,,1.94,1.13,1.58,3*0B
1788980837.53	$GNGSA,M,3,21,31,35,19,22,24,26,,,,,,1.94,1.13,1.58,4*06
1788980837.53	$GPGSV,2,1,07,10,53,330,28,15,25,113,38,18,46,144,30,23,87,073,36,1*60
1788980837.53	$GPGSV,2,2,07,29,33,068,50,32,02,359,31,34,29,064,34,1*54
1788980837.53	$GPGSV,2,1,07,10,53,330,18,15,25,113,21,18,46,144,29,23,87,073,35,6*67
1788980837.53	$GPGSV,2,2,07,26,45,290,14,29,33,068,41,32,02,359,30,6*50
1788980837.53	$GPGSV,2,1,05,10,53,330,21,18,46,144,35,23,87,073,38,26,45,290,18,8*65
1788980837.53	$GPGSV,2,2,05,32,02,359,21,8*57
1788980837.53	$GPGSV,1,1,04,16,39,243,,20,06,136,,27,21,225,,49,21,072,,0*61
1788980837.53	$GLGSV,2,1,08,68,35,124,40,69,43,056,51,70,14,009,36,73,21,329,21,1*75
1788980838.53	$GLGSV,2,2,08,74,37,275,18,75,17,220,27,83,31,127,39,84,43,198,13,1*71
1788980838.53	$GLGSV,2,1,06,68,35,124,39,69,43,056,48,70,14,009,38,73,21,329,30,3*71
1788980838.53	$GLGSV,2,2,06,83,31,127,37,84,43,198,21,3*7D
1788980838.53	$GLGSV,1,1,02,67,00,159,,85,18,240,,0*75
1788980838.53	$GAGSV,2,1,07,02,61,271,15,05,07,019,20,11,27,132,30,25,39,004,46,1*71
1788980838.53	$GAGSV,2,2,07,30,20,223,20,34,35,268,19,36,61,190,25,1*4A
1788980838.53	$GAGSV,1,1,02,11,27,132,33,25,39,004,47,5*7C
1788980838.53	$GAGSV,2,1,05,05,07,019,23,11,27,132,30,25,39,004,49,30,20,223,23,7*7F
1788980838.53	$GAGSV,2,2,05,36,61,190,23,7*4D
1788980838.53	$GAGSV,2,1,06,04,10,117,,06,17,093,,09,18,068,,10,04,120,,0*71
1788980838.53	$GAGSV,2,2,06,14,06,060,,28,00,137,,0*78
1788980838.53	$GBGSV,2,1,07,14,05,345,31,19,29,129,36,21,24,000,48,22,53,060,52,3*72
1788980838.53	$GBGSV,2,2,07,26,17,333,23,31,59,193,27,35,41,106,45,3*46
1788980838.53	$GBGSV,3,1,09,14,05,345,36,19,29,129,38,21,24,000,44,22,53,060,47,5*7A
1788980838.53	$GBGSV,3,2,09,24,26,285,18,26,17,333,23,31,59,193,27,34,20,240,26,5*79
1788980838.53	$GBGSV,3,3,09,35,41,106,43,5*48
1788980838.53	$GBGSV,2,1,08,14,05,345,31,19,29,129,38,21,24,000,47,22,53,060,52,8*77
1788980838.53	$GBGSV,2,2,08,24,26,285,30,31,59,193,21,34,20,240,14,35,41,106,47,8*7E
1788980838.53	$GBGSV,1,1,02,12,07,144,,25,07,230,,0*71
1788980838.53	$GNGLL,3001.74267,S,05112.74739,W,190730.00,A,D*7A
1788980838.53	$GNRMC,190731.00,A,3001.74266,S,05112.74739,W,0.007,,090926,,,R,V*0C
1788980838.53	$GNVTG,,T,,M,0.007,N,0.013,K,D*3D
1788980838.53	$GNGGA,190731.00,3001.74266,S,05112.74739,W,4,12,1.13,53.7,M,4.8,M,1.0,0000*6D
1788980838.53	$GNGSA,M,3,29,10,15,18,23,,,,,,,,1.94,1.13,1.58,1*08
1788980838.53	$GNGSA,M,3,69,70,68,84,83,,,,,,,,1.94,1.13,1.58,2*0C
1788980838.53	$GNGSA,M,3,34,36,11,25,,,,,,,,,1.94,1.13,1.58,3*09
1788980838.53	$GNGSA,M,3,21,31,35,19,22,24,26,,,,,,1.94,1.13,1.58,4*06
1788980838.53	$GPGSV,2,1,07,10,53,330,28,15,25,113,38,18,46,144,29,23,87,073,36,1*68
1788980838.53	$GPGSV,2,2,07,29,33,068,50,32,02,359,31,34,29,064,35,1*55
1788980838.53	$GPGSV,2,1,07,10,53,330,18,15,25,113,21,18,46,144,29,23,87,073,35,6*67
1788980838.53	$GPGSV,2,2,07,26,45,290,14,29,33,068,41,32,02,359,31,6*51
1788980838.53	$GPGSV,2,1,05,10,53,330,22,18,46,144,35,23,87,073,38,26,45,290,17,8*69
1788980838.53	$GPGSV,2,2,05,32,02,359,21,8*57
1788980838.53	$GPGSV,1,1,04,16,39,243,,20,06,136,,27,21,225,,49,21,072,,0*61
1788980838.53	$GLGSV,2,1,08,68,35,124,40,69,43,056,51,70,14,009,36,73,21,329,21,1*75
1788980839.53	$GLGSV,2,2,08,74,37,275,18,75,17,220,26,83,31,127,39,84,43,198,10,1*73
1788980839.53	$GLGSV,2,1,06,68,35,124,38,69,43,056,48,70,14,009,38,73,21,329,29,3*78
1788980839.53	$GLGSV,2,2,06,83,31,127,37,84,43,198,21,3*7D
1788980839.53	$GLGSV,1,1,02,67,00,159,,85,18,240,,0*75
1788980839.53	$GAGSV,2,1,07,02,61,271,16,05,07,019,20,11,27,132,30,25,39,004,46,1*72
1788980839.53	$GAGSV,2,2,07,30,20,223,20,34,35,268,20,36,61,190,26,1*43
1788980839.53	$GAGSV,1,1,02,11,27,132,33,25,39,004,47,5*7C
1788980839.53	$GAGSV,2,1,05,05,07,019,24,11,27,132,30,25,39,004,49,30,20,223,24,7*7F
1788980839.53	$GAGSV,2,2,05,36,61,190,23,7*4D
1788980839.53	$GAGSV,2,1,06,04,10,117,,06,17,093,,09,18,068,,10,04,120,,0*71
1788980839.53	$GAGSV,2,2,06,14,06,060,,28,00,137,,0*78
1788980839.53	$GBGSV,2,1,07,14,05,345,31,19,29,129,36,21,24,000,48,22,53,060,52,3*72
1788980839.53	$GBGSV,2,2,07,26,17,333,23,31,59,193,26,35,41,106,45,3*47
1788980839.53	$GBGSV,3,1,09,14,05,345,36,19,29,129,38,21,24,000,44,22,53,060,47,5*7A
1788980839.53	$GBGSV,3,2,09,24,26,285,18,26,17,333,23,31,59,193,27,34,20,240,25,5*7A
1788980839.53	$GBGSV,3,3,09,35,41,106,43,5*48
1788980839.53	$GBGSV,2,1,08,14,05,345,31,19,29,129,38,21,24,000,47,22,53,060,52,8*77
1788980839.53	$GBGSV,2,2,08,24,26,285,30,31,59,193,22,34,20,240,16,35,41,106,47,8*7F
1788980839.53	$GBGSV,1,1,02,12,07,144,,25,07,230,,0*71
1788980839.53	$GNGLL,3001.74266,S,05112.74739,W,190731.00,A,D*7A
1788980839.53	$GNRMC,190732.00,A,3001.74266,S,05112.74739,W,0.013,,090926,,,R,V*0A
1788980839.53	$GNVTG,,T,,M,0.013,N,0.025,K,D*3D
1788980839.53	$GNGGA,190732.00,3001.74266,S,05112.74739,W,4,12,1.05,53.7,M,4.8,M,1.0,0000*69
1788980839.53	$GNGSA,M,3,29,10,15,18,23,,,,,,,,1.89,1.05,1.58,1*03
1788980839.53	$GNGSA,M,3,69,70,68,83,,,,,,,,,1.89,1.05,1.58,2*0B
1788980839.53	$GNGSA,M,3,34,36,11,25,,,,,,,,,1.89,1.05,1.58,3*02
1788980839.53	$GNGSA,M,3,21,31,35,19,22,24,26,,,,,,1.89,1.05,1.58,4*0D
1788980839.53	$GPGSV,2,1,07,10,53,330,28,15,25,113,38,18,46,144,29,23,87,073,36,1*68
1788980839.53	$GPGSV,2,2,07,29,33,068,50,32,02,359,32,34,29,064,35,1*56
1788980839.53	$GPGSV,2,1,08,10,53,330,19,15,25,113,22,18,46,144,29,23,87,073,35,6*6A
1788980839.53	$GPGSV,2,2,08,26,45,290,14,27,21,225,16,29,33,068,41,32,02,359,31,6*6A
1788980839.53	$GPGSV,2,1,05,10,53,330,21,18,46,144,35,23,87,073,38,26,45,290,17,8*6A
1788980839.53	$GPGSV,2,2,05,32,02,359,21,8*57
1788980839.53	$GPGSV,1,1,03,16,39,243,,20,06,136,,49,21,072,,0*55
1788980839.53	$GLGSV,2,1,08,68,35,124,40,69,43,056,51,70,14,009,35,73,21,329,20,1*77
1788980840.53	$GLGSV,2,2,08,74,37,275,18,75,17,220,25,83,31,127,39,84,43,198,09,1*78
1788980840.53	$GLGSV,2,1,06,68,35,124,38,69,43,056,48,70,14,009,38,73,21,329,29,3*78
1788980840.53	$GLGSV,2,2,06,83,31,127,37,84,43,198,20,3*7C
1788980840.53	$GLGSV,1,1,02,67,00,159,,85,18,240,,0*75
1788980840.53	$GAGSV,2,1,07,02,61,271,16,05,07,019,20,11,27,132,31,25,39,004,46,1*73
1788980840.53	$GAGSV,2,2,07,30,20,223,20,34,35,268,20,36,61,190,25,1*40
1788980840.53	$GAGSV,1,1,02,11,27,132,33,25,39,004,47,5*7C
1788980840.53	$GAGSV,2,1,05,05,07,019,24,11,27,132,31,25,39,004,49,30,20,223,24,7*7E
1788980840.53	$GAGSV,2,2,05,36,61,190,23,7*4D
1788980840.53	$GAGSV,2,1,06,04,10,117,,06,17,093,,09,18,068,,10,04,120,,0*71
1788980840.53	$GAGSV,2,2,06,14,06,060,,28,00,137,,0*78
1788980840.53	$GBGSV,2,1,07,14,06,345,31,19,29,129,36,21,24,000,48,22,53,060,52,3*71
1788980840.53	$GBGSV,2,2,07,26,17,333,22,31,59,193,26,35,41,106,46,3*45
1788980840.53	$GBGSV,3,1,09,14,06,345,36,19,29,129,39,21,24,000,44,22,53,060,47,5*78
1788980840.53	$GBGSV,3,2,09,24,26,285,18,26,17,333,24,31,59,193,27,34,20,240,25,5*7D
1788980840.53	$GBGSV,3,3,09,35,41,106,43,5*48
1788980840.53	$GBGSV,2,1,08,14,06,345,31,19,29,129,38,21,24,000,47,22,53,060,52,8*74
1788980840.53	$GBGSV,2,2,08,24,26,285,30,31,59,193,22,34,20,240,15,35,41,106,47,8*7C
1788980840.53	$GBGSV,1,1,02,12,07,144,,25,07,230,,0*71
1788980840.53	$GNGLL,3001.74266,S,05112.74739,W,190732.00,A,D*79
1788980840.53	$GNRMC,190733.00,A,3001.74266,S,05112.74739,W,0.033,,090926,,,R,V*09
1788980840.53	$GNVTG,,T,,M,0.033,N,0.062,K,D*3C
1788980840.53	$GNGGA,190733.00,3001.74266,S,05112.74739,W,4,12,1.05,53.7,M,4.8,M,1.0,0000*68
1788980840.53	$GNGSA,M,3,29,10,15,18,23,,,,,,,,1.89,1.05,1.58,1*03
1788980840.53	$GNGSA,M,3,69,70,68,84,83,,,,,,,,1.89,1.05,1.58,2*07
1788980840.53	$GNGSA,M,3,36,11,25,02,,,,,,,,,1.89,1.05,1.58,3*07
1788980840.53	$GNGSA,M,3,21,31,35,19,22,24,26,,,,,,1.89,1.05,1.58,4*0D
1788980840.53	$GPGSV,2,1,07,10,53,330,28,15,25,113,38,18,46,144,29,23,87,073,36,1*68
1788980840.53	$GPGSV,2,2,07,29,33,068,50,32,02,359,32,34,29,064,34,1*57
1788980840.53	$GPGSV,2,1,08,10,53,330,19,15,25,113,22,18,46,144,30,23,87,073,34,6*63
1788980840.53	$GPGSV,2,2,08,26,45,290,14,27,21,225,17,29,33,068,41,32,02,359,31,6*6B
1788980840.53	$GPGSV,2,1,05,10,53,330,22,18,46,144,35,23,87,073,38,26,45,290,17,8*69
1788980840.53	$GPGSV,2,2,05,32,02,359,22,8*54
1788980840.53	$GPGSV,1,1,03,16,39,243,,20,06,136,,49,21,072,,0*55
1788980841.55	$GLGSV,2,1,08,68,35,124,40,69,43,056,51,70,14,009,35,73,21,329,20,1*77
1788980841.55	$GLGSV,2,2,08,74,37,275,19,75,17,220,23,83,31,127,39,84,43,198,12,1*75
1788980841.55	$GLGSV,2,1,07,68,35,124,39,69,43,056,48,70,14,009,38,73,21,329,29,3*78
1788980841.55	$GLGSV,2,2,07,75,17,220,17,83,31,127,37,84,43,198,20,3*4F
1788980841.55	$GLGSV,1,1,02,67,00,159,,85,18,240,,0*75
1788980841.55	$GAGSV,2,1,07,02,61,271,16,05,07,019,20,11,27,132,31,25,39,004,46,1*73
1788980841.55	$GAGSV,2,2,07,30,20,223,20,34,35,268,19,36,61,190,25,1*4A
1788980841.55	$GAGSV,1,1,02,11,27,132,33,25,39,004,47,5*7C
1788980841.55	$GAGSV,2,1,05,05,07,019,24,11,27,132,31,25,39,004,49,30,20,223,24,7*7E
1788980841.55	$GAGSV,2,2,05,36,61,190,23,7*4D
1788980841.55	$GAGSV,2,1,06,04,10,117,,06,17,093,,09,18,068,,10,04,120,,0*71
1788980841.55	$GAGSV,2,2,06,14,06,060,,28,00,137,,0*78
1788980841.55	$GBGSV,2,1,07,14,06,345,31,19,28,129,36,21,24,000,48,22,53,060,52,3*70
1788980841.55	$GBGSV,2,2,07,26,17,333,22,31,59,193,26,35,41,106,46,3*45
1788980841.55	$GBGSV,3,1,09,14,06,345,36,19,28,129,38,21,24,000,44,22,53,060,47,5*78
1788980841.55	$GBGSV,3,2,09,24,26,285,19,26,17,333,24,31,59,193,27,34,20,240,25,5*7C
1788980841.55	$GBGSV,3,3,09,35,41,106,43,5*48
1788980841.55	$GBGSV,2,1,08,14,06,345,31,19,28,129,38,21,24,000,47,22,53,060,52,8*75
1788980841.55	$GBGSV,2,2,08,24,26,285,30,31,59,193,21,34,20,240,14,35,41,106,47,8*7E
1788980841.55	$GBGSV,1,1,02,12,07,144,,25,07,230,,0*71
1788980841.55	$GNGLL,3001.74266,S,05112.74739,W,190733.00,A,D*78
1788980841.55	$GNRMC,190734.00,A,3001.74266,S,05112.74738,W,0.007,,090926,,,R,V*08
1788980841.55	$GNVTG,,T,,M,0.007,N,0.013,K,D*3D
1788980841.55	$GNGGA,190734.00,3001.74266,S,05112.74738,W,4,12,1.05,53.7,M,4.8,M,1.0,0000*6E
1788980841.55	$GNGSA,M,3,29,10,15,18,23,,,,,,,,1.89,1.05,1.58,1*03
1788980841.55	$GNGSA,M,3,69,70,68,83,,,,,,,,,1.89,1.05,1.58,2*0B
1788980841.55	$GNGSA,M,3,34,36,11,25,02,,,,,,,,1.89,1.05,1.58,3*00
1788980841.55	$GNGSA,M,3,21,31,35,19,22,24,26,,,,,,1.89,1.05,1.58,4*0D
1788980841.55	$GPGSV,2,1,07,10,53,330,27,15,25,113,38,18,46,144,29,23,87,073,36,1*67
1788980841.55	$GPGSV,2,2,07,29,33,068,50,32,02,359,33,34,29,064,34,1*56
1788980841.55	$GPGSV,2,1,08,10,53,330,19,15,25,113,22,18,46,144,30,23,87,073,35,6*62
1788980841.55	$GPGSV,2,2,08,26,45,290,14,27,21,225,17,29,33,068,41,32,02,359,31,6*6B
1788980841.55	$GPGSV,2,1,05,10,53,330,22,18,46,144,35,23,87,073,38,26,45,290,17,8*69
1788980841.55	$GPGSV,2,2,05,32,02,359,22,8*54
1788980841.55	$GPGSV,1,1,03,16,39,243,,20,06,136,,49,21,072,,0*55
1788980841.55	$GLGSV,2,1,08,68,35,124,40,69,43,056,51,70,14,009,35,73,21,329,20,1*77
1788980841.55	$GLGSV,2,2,08,74,37,275,18,75,17,220,21,83,31,127,39,84,43,198,12,1*76
1788980841.55	$GLGSV,2,1,07,68,35,124,39,69,43,056,48,70,14,009,38,73,21,329,29,3*78
1788980841.55	$GLGSV,2,2,07,75,17,220,17,83,31,127,38,84,43,198,19,3*4A
1788980841.55	$GLGSV,1,1,02,67,00,159,,85,18,240,,0*75
1788980841.55	$GAGSV,2,1,07,02,61,271,15,05,07,019,20,11,27,132,30,25,39,004,46,1*71
1788980841.55	$GAGSV,2,2,07,30,20,223,19,34,35,268,19,36,61,190,26,1*43
1788980841.55	$GAGSV,1,1,02,11,27,132,33,25,39,004,47,5*7C
1788980841.55	$GAGSV,2,1,05,05,07,019,24,11,27,132,31,25,39,004,49,30,20,223,24,7*7E
1788980841.55	$GAGSV,2,2,05,36,61,190,23,7*4D
1788980841.55	$GAGSV,2,1,06,04,10,117,,06,17,093,,09,18,068,,10,04,120,,0*71
1788980841.55	$GAGSV,2,2,06,14,06,060,,28,00,137,,0*78
1788980841.55	$GBGSV,2,1,07,14,06,345,31,19,28,129,36,21,24,000,48,22,53,060,52,3*70
1788980841.55	$GBGSV,2,2,07,26,17,333,22,31,59,193,26,35,41,106,46,3*45
1788980841.55	$GBGSV,3,1,09,14,06,345,36,19,28,129,38,21,24,000,44,22,53,060,47,5*78
1788980841.55	$GBGSV,3,2,09,24,26,285,19,26,17,333,24,31,59,193,27,34,20,240,25,5*7C
1788980841.55	$GBGSV,3,3,09,35,41,106,43,5*48
1788980841.55	$GBGSV,3,1,09,14,06,345,31,19,28,129,38,21,24,000,47,22,53,060,52,8*75
1788980841.55	$GBGSV,3,2,09,24,26,285,30,26,17,333,16,31,59,193,21,34,20,240,16,8*7D
1788980841.55	$GBGSV,3,3,09,35,41,106,47,8*41
1788980842.54	$GBGSV,1,1,02,12,07,144,,25,07,230,,0*71
1788980842.54	$GNGLL,3001.74266,S,05112.74738,W,190734.00,A,D*7E
1788980842.54	$GNRMC,190735.00,A,3001.74266,S,05112.74738,W,0.012,,090926,,,R,V*0D
1788980842.54	$GNVTG,,T,,M,0.012,N,0.023,K,D*3A
1788980842.54	$GNGGA,190735.00,3001.74266,S,05112.74738,W,4,12,1.05,53.7,M,4.8,M,1.0,0000*6F
1788980842.54	$GNGSA,M,3,29,10,15,18,23,,,,,,,,1.89,1.05,1.58,1*03
1788980842.54	$GNGSA,M,3,69,70,68,84,83,,,,,,,,1.89,1.05,1.58,2*07
1788980842.54	$GNGSA,M,3,34,36,11,25,,,,,,,,,1.89,1.05,1.58,3*02
1788980842.54	$GNGSA,M,3,21,31,35,19,22,24,26,,,,,,1.89,1.05,1.58,4*0D
1788980842.54	$GPGSV,2,1,07,10,53,330,27,15,25,113,38,18,46,144,29,23,87,073,36,1*67
1788980842.54	$GPGSV,2,2,07,29,33,068,50,32,02,359,33,34,29,064,35,1*57
1788980842.54	$GPGSV,2,1,08,10,53,330,19,15,25,113,23,18,46,144,30,23,87,073,34,6*62
1788980842.54	$GPGSV,2,2,08,26,45,290,12,27,21,225,18,29,33,068,41,32,02,359,32,6*61
1788980842.54	$GPGSV,2,1,05,10,53,330,22,18,46,144,35,23,87,073,38,26,45,290,16,8*68
1788980842.54	$GPGSV,2,2,05,32,02,359,23,8*55
1788980842.54	$GPGSV,1,1,03,16,39,243,,20,06,136,,49,21,072,,0*55
1788980842.54	$GLGSV,2,1,08,68,35,124,40,69,43,056,51,70,14,009,35,73,21,329,19,1*7D
1788980842.54	$GLGSV,2,2,08,74,37,275,17,75,17,220,19,83,31,127,39,84,43,198,08,1*79
1788980842.54	$GLGSV,2,1,07,68,35,124,39,69,43,056,48,70,14,009,38,73,21,329,29,3*78
1788980842.54	$GLGSV,2,2,07,75,17,220,17,83,31,127,38,84,43,198,18,3*4B
1788980842.54	$GLGSV,1,1,02,67,00,159,,85,18,240,,0*75
1788980842.54	$GAGSV,2,1,07,02,61,271,14,05,07,019,20,11,27,132,31,25,39,004,46,1*71
1788980842.54	$GAGSV,2,2,07,30,20,223,20,34,35,268,19,36,61,190,26,1*49
1788980842.54	$GAGSV,1,1,02,11,27,132,33,25,39,004,47,5*7C
1788980842.54	$GAGSV,2,1,05,05,07,019,24,11,27,132,31,25,39,004,49,30,20,223,24,7*7E
1788980842.54	$GAGSV,2,2,05,36,61,190,23,7*4D
1788980842.54	$GAGSV,2,1,06,04,10,117,,06,17,093,,09,18,068,,10,04,120,,0*71
1788980842.54	$GAGSV,2,2,06,14,06,060,,28,00,137,,0*78
1788980842.54	$GBGSV,2,1,07,14,06,345,31,19,28,129,36,21,25,000,48,22,53,060,52,3*71
1788980842.54	$GBGSV,2,2,07,26,17,333,23,31,59,193,26,35,41,106,46,3*44
1788980842.54	$GBGSV,3,1,09,14,06,345,36,19,28,129,38,21,25,000,44,22,53,060,47,5*79
1788980842.54	$GBGSV,3,2,09,24,26,285,18,26,17,333,25,31,59,193,26,34,20,240,26,5*7E
1788980842.54	$GBGSV,3,3,09,35,41,106,43,5*48
1788980842.54	$GBGSV,3,1,09,14,06,345,31,19,28,129,38,21,25,000,47,22,53,060,52,8*74
1788980843.54	$GBGSV,3,2,09,24,26,285,30,26,17,333,15,31,59,193,21,34,20,240,17,8*7F
1788980843.54	$GBGSV,3,3,09,35,41,106,47,8*41
1788980843.54	$GBGSV,1,1,02,12,07,144,,25,07,230,,0*71
1788980843.54	$GNGLL,3001.74266,S,05112.74738,W,190735.00,A,D*7F
1788980843.54	$GNRMC,190736.00,A,3001.74267,S,05112.74739,W,0.006,,090926,,,R,V*0B
1788980843.54	$GNVTG,,T,,M,0.006,N,0.012,K,D*3D
1788980843.54	$GNGGA,190736.00,3001.74267,S,05112.74739,W,4,12,1.05,53.7,M,4.8,M,1.0,0000*6C
1788980843.54	$GNGSA,M,3,29,10,15,18,23,,,,,,,,1.89,1.05,1.58,1*03
1788980843.54	$GNGSA,M,3,69,70,68,83,,,,,,,,,1.89,1.05,1.58,2*0B
1788980843.54	$GNGSA,M,3,36,11,25,02,,,,,,,,,1.89,1.05,1.58,3*07
1788980843.54	$GNGSA,M,3,21,31,35,19,22,24,26,,,,,,1.89,1.05,1.58,4*0D
1788980843.54	$GPGSV,2,1,07,10,53,330,27,15,25,113,38,18,46,144,29,23,87,073,36,1*67
1788980843.54	$GPGSV,2,2,07,29,33,068,50,32,02,359,34,34,29,064,35,1*50
1788980843.54	$GPGSV,2,1,08,10,53,330,18,15,25,113,23,18,46,144,30,23,87,073,34,6*63
1788980843.54	$GPGSV,2,2,08,26,45,290,13,27,21,225,18,29,33,068,41,32,02,359,32,6*60
1788980843.54	$GPGSV,2,1,05,10,53,330,23,18,46,144,35,23,87,073,38,26,45,290,15,8*6A
1788980843.54	$GPGSV,2,2,05,32,02,359,23,8*55
1788980843.54	$GPGSV,1,1,03,16,39,243,,20,06,136,,49,21,072,,0*55
1788980843.54	$GLGSV,2,1,08,68,35,124,40,69,43,056,51,70,14,009,35,73,21,329,18,1*7C
1788980843.54	$GLGSV,2,2,08,74,37,275,18,75,17,220,16,83,31,127,39,84,43,198,11,1*71
1788980843.54	$GLGSV,2,1,07,68,35,124,39,69,43,056,48,70,14,009,38,73,21,329,29,3*78
1788980843.54	$GLGSV,2,2,07,75,17,220,18,83,31,127,38,84,43,198,17,3*4B
1788980843.54	$GLGSV,1,1,02,67,00,159,,85,18,240,,0*75
1788980843.54	$GAGSV,2,1,07,02,61,271,15,05,07,019,20,11,27,132,31,25,39,004,46,1*70
1788980843.54	$GAGSV,2,2,07,30,20,223,19,34,35,268,19,36,61,190,25,1*40
1788980843.54	$GAGSV,1,1,02,11,27,132,33,25,39,004,47,5*7C
1788980843.54	$GAGSV,2,1,05,05,07,019,24,11,27,132,31,25,39,004,49,30,20,223,25,7*7F
1788980843.54	$GAGSV,2,2,05,36,61,190,23,7*4D
1788980843.54	$GAGSV,2,1,06,04,10,117,,06,17,093,,09,18,068,,10,04,120,,0*71
1788980843.54	$GAGSV,2,2,06,14,06,060,,28,00,137,,0*78
1788980843.54	$GBGSV,2,1,07,14,06,345,31,19,28,129,36,21,25,000,48,22,54,061,52,3*77
1788980843.54	$GBGSV,2,2,07,26,17,333,22,31,59,193,26,35,41,106,46,3*45
1788980843.54	$GBGSV,3,1,09,14,06,345,36,19,28,129,38,21,25,000,44,22,54,061,47,5*7F
1788980843.54	$GBGSV,3,2,09,24,26,285,17,26,17,333,25,31,59,193,26,34,20,240,25,5*72
1788980843.54	$GBGSV,3,3,09,35,41,106,43,5*48
1788980844.54	$GBGSV,3,1,09,14,06,345,30,19,28,129,38,21,25,000,47,22,54,061,52,8*73
1788980844.54	$GBGSV,3,2,09,24,26,285,31,26,17,333,15,31,59,193,22,34,20,240,15,8*7F
1788980844.54	$GBGSV,3,3,09,35,41,106,47,8*41
1788980844.54	$GBGSV,1,1,02,12,07,144,,25,07,230,,0*71
1788980844.54	$GNGLL,3001.74267,S,05112.74739,W,190736.00,A,D*7C
1788980844.54	$GNRMC,190737.00,A,3001.74267,S,05112.74739,W,0.025,,090926,,,R,V*0B
1788980844.54	$GNVTG,,T,,M,0.025,N,0.047,K,D*3C
1788980844.54	$GNGGA,190737.00,3001.74267,S,05112.74739,W,4,12,1.05,53.7,M,4.8,M,1.0,0000*6D
1788980844.54	$GNGSA,M,3,29,10,15,18,23,,,,,,,,1.89,1.05,1.58,1*03
1788980844.54	$GNGSA,M,3,69,70,68,84,83,,,,,,,,1.89,1.05,1.58,2*07
1788980844.54	$GNGSA,M,3,36,11,25,,,,,,,,,,1.89,1.05,1.58,3*05
1788980844.54	$GNGSA,M,3,21,31,35,19,22,24,26,,,,,,1.89,1.05,1.58,4*0D
1788980844.54	$GPGSV,2,1,07,10,53,330,27,15,25,113,38,18,46,144,29,23,87,073,36,1*67
1788980844.54	$GPGSV,2,2,07,29,33,068,50,32,02,359,34,34,29,064,35,1*50
1788980844.54	$GPGSV,2,1,08,10,53,330,18,15,25,113,23,18,46,144,30,23,87,073,35,6*62
1788980844.54	$GPGSV,2,2,08,26,45,290,12,27,21,225,18,29,33,068,41,32,02,359,32,6*61
1788980844.54	$GPGSV,2,1,05,10,53,330,23,18,46,144,35,23,87,073,38,26,45,290,15,8*6A
1788980844.54	$GPGSV,2,2,05,32,02,359,23,8*55
1788980844.54	$GPGSV,1,1,03,16,39,243,,20,06,136,,49,21,072,,0*55
1788980844.54	$GLGSV,2,1,08,68,35,124,40,69,43,056,51,70,14,009,35,73,21,329,19,1*7D
1788980844.54	$GLGSV,2,2,08,74,37,275,17,75,17,220,11,83,31,127,39,84,43,198,08,1*71
1788980844.54	$GLGSV,2,1,07,68,35,124,39,69,43,056,48,70,14,009,38,73,21,329,29,3*78
1788980844.54	$GLGSV,2,2,07,75,17,220,18,83,31,127,38,84,43,198,16,3*4A
1788980844.54	$GLGSV,1,1,02,67,00,159,,85,18,240,,0*75
1788980844.54	$GAGSV,2,1,07,02,61,271,14,05,07,019,21,11,27,132,31,25,39,004,46,1*70
1788980844.54	$GAGSV,2,2,07,30,20,223,19,34,35,268,19,36,61,190,26,1*43
1788980844.54	$GAGSV,1,1,02,11,27,132,33,25,39,004,47,5*7C
1788980844.54	$GAGSV,2,1,05,05,07,019,24,11,27,132,31,25,39,004,49,30,20,223,25,7*7F
1788980844.54	$GAGSV,2,2,05,36,61,190,23,7*4D
1788980844.54	$GAGSV,2,1,06,04,10,117,,06,17,093,,09,18,068,,10,04,120,,0*71
1788980844.54	$GAGSV,2,2,06,14,06,060,,28,00,137,,0*78
1788980844.54	$GBGSV,2,1,07,14,06,345,31,19,28,129,36,21,25,000,48,22,54,061,52,3*77
1788980844.54	$GBGSV,2,2,07,26,17,333,22,31,59,193,26,35,41,106,46,3*45
