IQ,14,0,57,0.0,0.0,0.0,0.0
IQ,14,0,58,-10.0,-164.0,124.0,-79.0
IQ,14,0,59,125.0,-97.0,-31.0,-141.0
IQ,14,0,60,-48.0,153.0,-18.0,141.0
IQ,14,0,61,0.0,0.0,0.0,0.0
IQ,14,0,62,0.0,0.0,0.0,0.0
IQ,14,0,63,105.0,108.0,-38.0,124.0
IQ,14,0,64,-118.0,88.0,128.0,-3.0
IQ,14,0,65,0.0,0.0,0.0,0.0
IQ,14,0,66,140.0,24.0,-27.0,124.0
IQ,14,0,67,0.0,0.0,0.0,0.0
IQ,14,0,68,-86.0,-117.0,-111.0,-64.0
IQ,14,0,69,0.0,0.0,0.0,0.0
IQ,14,0,70,109.0,105.0,125.0,36.0
IQ,14,0,71,110.0,-99.0,6.0,133.0
IQ,14,0,72,142.0,-57.0,89.0,103.0
IQ,14,0,73,113.0,-103.0,83.0,109.0
IQ,14,0,74,9.0,-156.0,28.0,137.0
IQ,14,0,75,110.0,-113.0,133.0,40.0
IQ,14,0,76,-8.0,-153.0,93.0,99.0
CS,14,0,1,5.563,7.604,6.842,14,1278
IQ,15,0,2,-27.0,101.0,89.0,84.0
IQ,15,0,3,-2.0,97.0,93.0,62.0
IQ,15,0,4,19.0,-91.0,-102.0,2.0
IQ,15,0,5,-81.0,-9.0,-24.0,-88.0
IQ,15,0,6,71.0,11.0,48.0,69.0
IQ,15,0,7,20.0,64.0,67.0,-29.0
IQ,15,0,8,51.0,29.0,63.0,7.0
IQ,15,0,9,-51.0,-4.0,-54.0,-15.0
IQ,15,0,10,-40.0,17.0,-39.0,-21.0
IQ,15,0,11,1.0,36.0,4.0,-37.0
IQ,15,0,12,16.0,23.0,20.0,-24.0
IQ,15,0,13,-4.0,26.0,11.0,-29.0
IQ,15,0,14,-13.0,19.0,0.0,-29.0
IQ,15,0,15,-11.0,26.0,17.0,-23.0
IQ,15,0,16,28.0,-12.0,9.0,32.0
IQ,15,0,17,21.0,-27.0,-13.0,35.0
IQ,15,0,18,0.0,0.0,0.0,0.0
IQ,15,0,19,4.0,-46.0,-19.0,42.0
IQ,15,0,20,-30.0,32.0,-26.0,-42.0
IQ,15,0,21,-45.0,-24.0,-40.0,25.0
IQ,15,0,22,-45.0,17.0,-51.0,-10.0
IQ,15,0,23,0.0,0.0,0.0,0.0
IQ,15,0,24,0.0,0.0,0.0,0.0
IQ,15,0,25,0.0,0.0,0.0,0.0
IQ,15,0,26,0.0,0.0,0.0,0.0
IQ,15,0,27,0.0,0.0,0.0,0.0
IQ,15,0,28,26.0,-38.0,37.0,-17.0
IQ,15,0,29,-46.0,-13.0,5.0,43.0
IQ,15,0,30,8.0,-48.0,43.0,-13.0
IQ,15,0,31,-41.0,-24.0,28.0,37.0
IQ,15,0,32,-17.0,-47.0,46.0,4.0
IQ,15,0,33,0.0,0.0,0.0,0.0
IQ,15,0,34,-12.0,55.0,-41.0,51.0
IQ,15,0,35,-30.0,51.0,-21.0,52.0
IQ,15,0,36,-23.0,49.0,-13.0,53.0
IQ,15,0,37,0.0,0.0,0.0,0.0
IQ,15,0,38,38.0,44.0,-52.0,27.0
IQ,15,0,39,60.0,-29.0,-46.0,-31.0
IQ,15,0,40,-54.0,-37.0,52.0,-28.0
IQ,15,0,41,-11.0,-63.0,11.0,-66.0
IQ,15,0,42,41.0,-66.0,-50.0,-55.0
IQ,15,0,43,-73.0,-49.0,46.0,-59.0
IQ,15,0,44,-85.0,49.0,89.0,-3.0
IQ,15,0,45,60.0,-89.0,-100.0,-13.0
IQ,15,0,46,34.0,114.0,83.0,72.0
IQ,15,0,47,125.0,32.0,20.0,118.0
IQ,15,0,48,-67.0,-123.0,-129.0,-17.0
IQ,15,0,49,-144.0,-39.0,-116.0,-71.0
IQ,15,0,50,86.0,-127.0,5.0,140.0
IQ,15,0,51,100.0,-123.0,81.0,121.0
IQ,15,0,52,158.0,15.0,138.0,-45.0
IQ,15,0,53,47.0,-162.0,106.0,99.0
IQ,15,0,54,-32.0,164.0,-130.0,-74.0
IQ,15,0,55,-152.0,67.0,-92.0,119.0
