IQ,13,0,7,-5.0,76.0,-15.0,-121.0
IQ,13,0,8,-20.0,73.0,-25.0,-118.0
IQ,13,0,9,-39.0,58.0,-63.0,-95.0
IQ,13,0,10,73.0,11.0,116.0,-13.0
IQ,13,0,11,-53.0,57.0,-71.0,-96.0
IQ,13,0,12,22.0,-80.0,21.0,123.0
IQ,13,0,13,-59.0,67.0,-85.0,-106.0
IQ,13,0,14,36.0,88.0,42.0,-140.0
IQ,13,0,15,-75.0,-70.0,-95.0,125.0
IQ,13,0,16,46.0,-101.0,105.0,134.0
IQ,13,0,17,-83.0,86.0,-172.0,-59.0
IQ,13,0,18,-73.0,-109.0,1.0,189.0
IQ,13,0,19,-135.0,-4.0,-125.0,155.0
IQ,13,0,20,37.0,-139.0,196.0,65.0
IQ,13,0,21,83.0,123.0,-130.0,-172.0
IQ,13,0,22,-150.0,-38.0,25.0,221.0
IQ,13,0,23,0.0,0.0,0.0,0.0
IQ,13,0,24,0.0,0.0,0.0,0.0
IQ,13,0,25,0.0,0.0,0.0,0.0
IQ,13,0,26,-19.0,174.0,-188.0,165.0
IQ,13,0,27,-85.0,163.0,-66.0,252.0
IQ,13,0,28,124.0,140.0,-252.0,85.0
IQ,13,0,29,196.0,-18.0,-248.0,-112.0
IQ,13,0,30,0.0,0.0,0.0,0.0
IQ,13,0,31,42.0,212.0,-21.0,293.0
IQ,13,0,32,0.0,0.0,0.0,0.0
IQ,13,0,33,-212.0,88.0,301.0,-69.0
IQ,13,0,34,118.0,197.0,76.0,305.0
IQ,13,0,35,44.0,-234.0,-304.0,-93.0
IQ,13,0,36,0.0,0.0,0.0,0.0
IQ,13,0,37,58.0,231.0,316.0,56.0
IQ,13,0,38,-174.0,165.0,142.0,-285.0
IQ,13,0,39,0.0,0.0,0.0,0.0
IQ,13,0,40,0.0,0.0,0.0,0.0
IQ,13,0,41,0.0,0.0,0.0,0.0
IQ,13,0,42,0.0,0.0,0.0,0.0
IQ,13,0,43,-47.0,227.0,-25.0,-298.0
IQ,13,0,44,-17.0,224.0,-42.0,-289.0
IQ,13,0,45,-218.0,44.0,-284.0,43.0
IQ,13,0,46,-129.0,-177.0,-20.0,278.0
IQ,13,0,47,-178.0,-117.0,-58.0,264.0
IQ,13,0,48,-201.0,50.0,-200.0,171.0
IQ,13,0,49,81.0,181.0,-170.0,-187.0
IQ,13,0,50,169.0,-93.0,185.0,-163.0
IQ,13,0,51,-8.0,187.0,-236.0,-8.0
IQ,13,0,52,181.0,14.0,-31.0,-226.0
IQ,13,0,53,-1.0,180.0,-222.0,24.0
IQ,13,0,54,174.0,9.0,-61.0,-212.0
IQ,13,0,55,-35.0,168.0,-179.0,119.0
IQ,13,0,56,137.0,98.0,-197.0,-82.0
IQ,13,0,57,55.0,-160.0,120.0,-174.0
IQ,13,0,58,152.0,-73.0,-62.0,-204.0
IQ,13,0,59,173.0,-2.0,-158.0,-145.0
IQ,13,0,60,173.0,-38.0,-144.0,-163.0
IQ,13,0,61,-41.0,175.0,-78.0,208.0
IQ,13,0,62,105.0,156.0,-188.0,126.0
IQ,13,0,63,159.0,-110.0,-164.0,-173.0
IQ,13,0,64,0.0,0.0,0.0,0.0
IQ,13,0,65,0.0,0.0,0.0,0.0
IQ,13,0,66,129.0,-180.0,-197.0,-184.0
IQ,13,0,67,7.0,230.0,109.0,256.0
IQ,13,0,68,237.0,12.0,-228.0,177.0
IQ,13,0,69,-66.0,-239.0,-176.0,-241.0
IQ,13,0,70,-211.0,-135.0,-6.0,-308.0
IQ,13,0,71,210.0,147.0,97.0,300.0
IQ,13,0,72,0.0,-264.0,-321.0,-9.0
IQ,13,0,73,-37.0,263.0,305.0,-115.0
IQ,13,0,74,262.0,-62.0,98.0,316.0
IQ,13,0,75,119.0,-241.0,-152.0,294.0
IQ,13,0,76,-115.0,240.0,66.0,-322.0
CS,13,0,1,4.365,4.950,3.430,17,778
IQ,14,0,2,-62.0,-36.0,-77.0,3.0
IQ,14,0,3,-66.0,21.0,-57.0,-48.0
IQ,14,0,4,0.0,0.0,0.0,0.0
IQ,14,0,5,-58.0,-20.0,-65.0,12.0
IQ,14,0,6,58.0,11.0,59.0,-4.0
IQ,14,0,7,36.0,-45.0,38.0,45.0
IQ,14,0,8,-56.0,3.0,-58.0,-8.0
IQ,14,0,9,47.0,27.0,50.0,-25.0
IQ,14,0,10,54.0,14.0,56.0,-11.0
IQ,14,0,11,-51.0,-24.0,-58.0,13.0
IQ,14,0,12,-7.0,59.0,2.0,-62.0
IQ,14,0,13,64.0,15.0,66.0,-6.0
IQ,14,0,14,29.0,-63.0,26.0,68.0
IQ,14,0,15,-21.0,-72.0,-24.0,74.0
IQ,14,0,16,-40.0,69.0,-54.0,-64.0
IQ,14,0,17,82.0,-30.0,86.0,0.0
IQ,14,0,18,-80.0,54.0,-93.0,-15.0
IQ,14,0,19,-94.0,26.0,-86.0,42.0
IQ,14,0,20,-98.0,32.0,-87.0,58.0
IQ,14,0,21,-60.0,-91.0,54.0,91.0
IQ,14,0,22,108.0,-27.0,54.0,-93.0
IQ,14,0,23,0.0,0.0,0.0,0.0
IQ,14,0,24,0.0,0.0,0.0,0.0
IQ,14,0,25,0.0,0.0,0.0,0.0
