IQ,15,0,25,0.0,0.0,0.0,0.0
IQ,15,0,26,25.0,1.0,36.0,-18.0
IQ,15,0,27,23.0,17.0,11.0,-43.0
IQ,15,0,28,-24.0,18.0,-40.0,20.0
IQ,15,0,29,0.0,0.0,0.0,0.0
IQ,15,0,30,-29.0,-16.0,33.0,35.0
IQ,15,0,31,-34.0,-9.0,38.0,23.0
IQ,15,0,32,0.0,0.0,0.0,0.0
IQ,15,0,33,34.0,-2.0,-45.0,-9.0
IQ,15,0,34,-33.0,6.0,44.0,11.0
IQ,15,0,35,0.0,0.0,0.0,0.0
IQ,15,0,36,2.0,33.0,48.0,16.0
IQ,15,0,37,-29.0,-14.0,-7.0,-41.0
IQ,15,0,38,-29.0,-4.0,-17.0,-35.0
IQ,15,0,39,0.0,0.0,0.0,0.0
IQ,15,0,40,-1.0,-21.0,-23.0,17.0
IQ,15,0,41,-23.0,-7.0,-22.0,-12.0
IQ,15,0,42,0.0,0.0,0.0,0.0
IQ,15,0,43,23.0,5.0,13.0,11.0
IQ,15,0,44,3.0,-16.0,-15.0,11.0
IQ,15,0,45,0.0,0.0,0.0,0.0
IQ,15,0,46,-18.0,0.0,-5.0,-22.0
IQ,15,0,47,-15.0,13.0,11.0,-20.0
IQ,15,0,48,18.0,-8.0,0.0,27.0
IQ,15,0,49,15.0,23.0,25.0,14.0
IQ,15,0,50,16.0,-24.0,-16.0,28.0
IQ,15,0,51,20.0,24.0,38.0,9.0
IQ,15,0,52,-38.0,5.0,-23.0,-43.0
IQ,15,0,53,43.0,13.0,48.0,16.0
IQ,15,0,54,-36.0,37.0,-22.0,-59.0
IQ,15,0,55,13.0,58.0,20.0,-68.0
IQ,15,0,56,-68.0,3.0,-80.0,9.0
IQ,15,0,57,-15.0,72.0,-58.0,-69.0
IQ,15,0,58,33.0,72.0,-35.0,-90.0
IQ,15,0,59,84.0,37.0,1.0,-108.0
