IQ,991,0,72,-2.0,-215.0,-173.0,-55.0
IQ,991,0,73,-156.0,-151.0,-109.0,-149.0
IQ,991,0,74,11.0,219.0,183.0,35.0
IQ,991,0,75,93.0,201.0,174.0,71.0
IQ,991,0,76,-170.0,-149.0,-144.0,-126.0
CS,991,0,1,1.892,2.119,0.000,17,-2
IQ,994,0,2,-84.0,40.0,-24.0,-133.0
IQ,994,0,3,-41.0,-82.0,-130.0,26.0
IQ,994,0,4,35.0,84.0,125.0,-40.0
IQ,994,0,5,-3.0,91.0,89.0,-95.0
IQ,994,0,6,80.0,43.0,129.0,10.0
IQ,994,0,7,6.0,-92.0,-72.0,107.0
IQ,994,0,8,82.0,42.0,128.0,16.0
IQ,994,0,9,-27.0,89.0,31.0,-127.0
IQ,994,0,10,-59.0,-74.0,-130.0,26.0
IQ,994,0,11,88.0,-36.0,82.0,104.0
IQ,994,0,12,-92.0,35.0,-85.0,-105.0
IQ,994,0,13,-69.0,73.0,-64.0,-120.0
IQ,994,0,14,-91.0,43.0,-96.0,-98.0
IQ,994,0,15,91.0,48.0,128.0,-51.0
IQ,994,0,16,79.0,67.0,124.0,-63.0
IQ,994,0,17,89.0,-54.0,130.0,51.0
IQ,994,0,18,-104.0,-26.0,-138.0,29.0
IQ,994,0,19,-105.0,30.0,-142.0,0.0
IQ,994,0,20,-101.0,-43.0,-119.0,80.0
IQ,994,0,21,-79.0,80.0,-105.0,-100.0
IQ,994,0,22,65.0,-92.0,128.0,68.0
IQ,994,0,23,0.0,0.0,0.0,0.0
IQ,994,0,24,0.0,0.0,0.0,0.0
IQ,994,0,25,0.0,0.0,0.0,0.0
IQ,994,0,26,82.0,-89.0,145.0,21.0
IQ,994,0,27,0.0,0.0,0.0,0.0
IQ,994,0,28,99.0,75.0,32.0,-149.0
IQ,994,0,29,121.0,-35.0,119.0,-98.0
IQ,994,0,30,0.0,0.0,0.0,0.0
IQ,994,0,31,-126.0,31.0,-108.0,111.0
IQ,994,0,32,-68.0,-112.0,64.0,143.0
IQ,994,0,33,-62.0,114.0,-150.0,6.0
IQ,994,0,34,-109.0,75.0,-144.0,64.0
IQ,994,0,35,-110.0,-79.0,35.0,154.0
IQ,994,0,36,38.0,-130.0,157.0,-7.0
IQ,994,0,37,-70.0,-120.0,106.0,117.0
IQ,994,0,38,-96.0,-101.0,87.0,133.0
IQ,994,0,39,-135.0,45.0,-94.0,131.0
IQ,994,0,40,120.0,79.0,-81.0,-142.0
IQ,994,0,41,137.0,-52.0,38.0,-161.0
IQ,994,0,42,1.0,151.0,-166.0,26.0
IQ,994,0,43,-55.0,-144.0,167.0,26.0
IQ,994,0,44,-115.0,108.0,-71.0,157.0
IQ,994,0,45,130.0,93.0,-142.0,-101.0
IQ,994,0,46,124.0,104.0,-154.0,-86.0
IQ,994,0,47,-101.0,133.0,-56.0,170.0
IQ,994,0,48,-166.0,40.0,56.0,172.0
IQ,994,0,49,147.0,89.0,-165.0,-84.0
IQ,994,0,50,-43.0,-173.0,167.0,-85.0
IQ,994,0,51,-112.0,141.0,-17.0,188.0
IQ,994,0,52,-15.0,182.0,-118.0,150.0
IQ,994,0,53,92.0,-162.0,-9.0,-193.0
IQ,994,0,54,18.0,188.0,-102.0,165.0
IQ,994,0,55,17.0,-170.0,59.0,-186.0
IQ,994,0,56,-142.0,131.0,68.0,185.0
IQ,994,0,57,-132.0,-149.0,143.0,-139.0
IQ,994,0,58,-41.0,-196.0,78.0,-185.0
IQ,994,0,59,-116.0,-167.0,126.0,-157.0
IQ,994,0,60,-148.0,-146.0,143.0,-144.0
IQ,994,0,61,-186.0,97.0,183.0,93.0
IQ,994,0,62,199.0,44.0,-163.0,111.0
IQ,994,0,63,162.0,144.0,-112.0,180.0
IQ,994,0,64,140.0,-173.0,-177.0,-124.0
IQ,994,0,65,117.0,-193.0,-202.0,-81.0
IQ,994,0,66,183.0,-136.0,-217.0,-36.0
IQ,994,0,67,112.0,-203.0,-188.0,-120.0
IQ,994,0,68,-142.0,187.0,221.0,35.0
IQ,994,0,69,208.0,-115.0,-209.0,87.0
IQ,994,0,70,98.0,219.0,152.0,171.0
IQ,994,0,71,-243.0,11.0,100.0,-207.0
IQ,994,0,72,-243.0,36.0,122.0,-198.0
IQ,994,0,73,-243.0,-60.0,17.0,-235.0
IQ,994,0,74,-226.0,109.0,145.0,-185.0
IQ,994,0,75,-246.0,-66.0,-78.0,-227.0
IQ,994,0,76,-249.0,-70.0,-62.0,-236.0
CS,994,0,1,1.877,2.128,1.570,20,419
IQ,999,0,2,93.0,4.0,102.0,88.0
IQ,999,0,3,55.0,73.0,126.0,-43.0
IQ,999,0,4,84.0,-37.0,65.0,114.0
IQ,999,0,5,-3.0,91.0,69.0,-112.0
IQ,999,0,6,-64.0,67.0,-28.0,-128.0
IQ,999,0,7,-90.0,23.0,-103.0,-81.0
IQ,999,0,8,-72.0,-60.0,-126.0,37.0
IQ,999,0,9,-12.0,-95.0,-57.0,119.0
IQ,999,0,10,47.0,-84.0,32.0,129.0
IQ,999,0,11,-47.0,86.0,-39.0,-130.0
IQ,999,0,12,42.0,89.0,80.0,-110.0
IQ,999,0,13,-72.0,-72.0,-104.0,91.0
