device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
1080727,-250201.0,-506389.0,10026025.0,3728.0,-5326.0,-25567.0,19680000.0,57682000.0,100961000.0,vel2
1080737,2728276.0,336395.0,10114613.0,7989.0,-36220.0,7989.0,19670000.0,57676000.0,100959000.0,vel2
1080747,-1459310.0,-990032.0,9889551.0,-17044.0,47405.0,-7457.0,19670000.0,57676000.0,100959000.0,vel2
1080757,660819.0,331607.0,10048771.0,17044.0,-35687.0,-13848.0,19670000.0,57676000.0,100959000.0,vel2
1080767,1432973.0,16759.0,9980534.0,-7457.0,5859.0,19707.0,19670000.0,57676000.0,100959000.0,vel2
1080777,-696733.0,-492023.0,9974548.0,-3195.0,11185.0,-26632.0,19670000.0,57676000.0,100959000.0,vel2
1080787,2224281.0,550683.0,10109825.0,11185.0,-41546.0,1597.0,19670000.0,57676000.0,100959000.0,vel2
1080797,-1149251.0,-741028.0,9816526.0,-17577.0,43144.0,3195.0,19670000.0,57676000.0,100959000.0,vel2
1080807,204710.0,65842.0,10057150.0,14381.0,-26632.0,-17577.0,19670000.0,57676000.0,100959000.0,vel2
1080817,2537931.0,429772.0,9942225.0,-2130.0,-16512.0,17577.0,19670000.0,57676000.0,100959000.0,vel2
1080827,-1213897.0,-914612.0,9957788.0,-11718.0,33556.0,-18642.0,19670000.0,57676000.0,100959000.0,vel2
1080837,1534730.0,427378.0,10075108.0,15979.0,-45275.0,-4793.0,19670000.0,57676000.0,100959000.0,vel2
1080847,-146050.0,-581808.0,9955394.0,-16512.0,32491.0,13848.0,19670000.0,57676000.0,100959000.0,vel2
1080857,-146050.0,-581808.0,9955394.0,-16512.0,32491.0,13848.0,19670000.0,57676000.0,100959000.0,vel2
1080867,-59856.0,-355549.0,10032011.0,9587.0,-13316.0,-21838.0,19670000.0,57676000.0,100959000.0,vel2
1080877,2735458.0,424983.0,10161301.0,6924.0,-33024.0,10120.0,19670000.0,57676000.0,100959000.0,vel2
1080887,-1590995.0,-1130097.0,9920677.0,-18110.0,48471.0,-10120.0,19670000.0,57676000.0,100959000.0,vel2
1080897,948132.0,347169.0,10015251.0,18642.0,-45275.0,-8522.0,19670000.0,57676000.0,100959000.0,vel2
1080907,1240234.0,-1197.0,10049968.0,-11185.0,10120.0,15979.0,19670000.0,57676000.0,100959000.0,vel2
1080917,-936161.0,-520754.0,9924268.0,-2130.0,11718.0,-23436.0,19670000.0,57676000.0,100959000.0,vel2
1080927,2597788.0,678776.0,10108627.0,14381.0,-47405.0,5326.0,19670000.0,57676000.0,100959000.0,vel2
1080937,-1282134.0,-834404.0,9822512.0,-19175.0,51134.0,-1597.0,19670000.0,57676000.0,100959000.0,vel2
1080947,116122.0,51476.0,10065530.0,15446.0,-29295.0,-15446.0,19670000.0,57676000.0,100959000.0,vel2
1080957,2698347.0,544697.0,9953000.0,-1065.0,-20240.0,17577.0,19670000.0,57676000.0,100959000.0,vel2
1080967,-1221080.0,-958907.0,9974548.0,-13848.0,32491.0,-21838.0,19670000.0,57676000.0,100959000.0,vel2
1080977,1503604.0,330409.0,10010462.0,15446.0,-46873.0,-3195.0,19670000.0,57676000.0,100959000.0,vel2
1080987,-184359.0,-555471.0,9883566.0,-15446.0,33024.0,16512.0,19670000.0,57676000.0,100959000.0,vel2
1080997,33519.0,-263370.0,10055953.0,10120.0,-13316.0,-24501.0,19670000.0,57676000.0,100959000.0,vel2
1081007,2565465.0,396252.0,10161301.0,5326.0,-29295.0,11718.0,19670000.0,57676000.0,100959000.0,vel2
1081017,-1261782.0,-1076226.0,9938634.0,-16512.0,42079.0,-11185.0,19670000.0,57676000.0,100959000.0,vel2
1081027,927781.0,235836.0,10009265.0,15979.0,-40481.0,-9055.0,19670000.0,57676000.0,100959000.0,vel2
1081037,924190.0,-162810.0,10021236.0,-11185.0,12250.0,17044.0,19670000.0,57676000.0,100959000.0,vel2
1081047,-415406.0,-433363.0,9966168.0,0.0,4793.0,-25567.0,19670000.0,57676000.0,100959000.0,vel2
1081057,2406246.0,586597.0,10187638.0,10120.0,-38883.0,5859.0,19670000.0,57676000.0,100959000.0,vel2
1081067,-1446141.0,-855953.0,9844060.0,-17044.0,46873.0,-532.0,19670000.0,57676000.0,100959000.0,vel2
1081077,389069.0,186753.0,10040391.0,15446.0,-35154.0,-16512.0,19670000.0,57676000.0,100959000.0,vel2
1081087,2274560.0,399843.0,9893143.0,-5859.0,-9055.0,17044.0,19670000.0,57676000.0,100959000.0,vel2
1081097,-1139674.0,-891867.0,10023631.0,-10120.0,27697.0,-22371.0,19670000.0,57676000.0,100959000.0,vel2
1081107,1849577.0,561457.0,10067925.0,18110.0,-47938.0,-2663.0,19670000.0,57676000.0,100959000.0,vel2
1081117,-562654.0,-668002.0,9870397.0,-17577.0,40481.0,9587.0,19670000.0,57676000.0,100959000.0,vel2
1081127,32322.0,-231047.0,10089473.0,11718.0,-20240.0,-20773.0,19670000.0,57676000.0,100959000.0,vel2
1081137,2815667.0,513571.0,10137359.0,3728.0,-30360.0,12250.0,19670000.0,57676000.0,100959000.0,vel2
1081147,-1553884.0,-1211503.0,9927860.0,-17044.0,47938.0,-13848.0,19670000.0,57676000.0,100959000.0,vel2
1081157,1076226.0,295692.0,10037996.0,19707.0,-45807.0,-5326.0,19670000.0,57676000.0,100959000.0,vel2
1081167,883487.0,-130487.0,10026025.0,-10652.0,15446.0,16512.0,19670000.0,57676000.0,100959000.0,vel2
1081177,-723070.0,-446532.0,9990111.0,-532.0,7457.0,-21838.0,19670000.0,57676000.0,100959000.0,vel2
1081187,2695953.0,663214.0,10174470.0,13316.0,-46873.0,7989.0,19670000.0,57676000.0,100959000.0,vel2
1081197,-1517970.0,-799687.0,9840469.0,-20773.0,49536.0,-532.0,19670000.0,57676000.0,100959000.0,vel2
1081207,372309.0,165204.0,10054756.0,14381.0,-33556.0,-15979.0,19670000.0,57676000.0,100959000.0,vel2
1081217,2238646.0,367521.0,9900325.0,-4261.0,-10120.0,20773.0,19670000.0,57676000.0,100959000.0,vel2
1081227,-990032.0,-757787.0,10015251.0,-7989.0,24501.0,-22371.0,19670000.0,57676000.0,100959000.0,vel2
1081237,1643669.0,490826.0,10040391.0,14914.0,-43144.0,-3728.0,19670000.0,57676000.0,100959000.0,vel2
1081247,-603357.0,-596174.0,9818920.0,-17577.0,35687.0,10120.0,19670000.0,57676000.0,100959000.0,vel2
1081257,82602.0,-143656.0,10072713.0,9587.0,-20773.0,-21305.0,19670000.0,57676000.0,100959000.0,vel2
1081268,2667222.0,349564.0,10115810.0,2130.0,-25567.0,13848.0,19670000.0,57676000.0,100959000.0,vel2
1081278,-1284528.0,-1112140.0,9907508.0,-13848.0,38883.0,-17577.0,19670000.0,57676000.0,100959000.0,vel2
1081288,1110943.0,240624.0,10045179.0,18110.0,-41546.0,-8522.0,19670000.0,57676000.0,100959000.0,vel2
1081298,573428.0,-311255.0,9998491.0,-11718.0,19707.0,17577.0,19670000.0,57676000.0,100959000.0,vel2
1081308,-397449.0,-423786.0,10002082.0,3728.0,-1065.0,-24501.0,19670000.0,57676000.0,100959000.0,vel2
1081318,2615745.0,501600.0,10191230.0,9055.0,-38883.0,4793.0,19670000.0,57676000.0,100959000.0,vel2
1081328,-1710709.0,-999609.0,9839271.0,-20773.0,50601.0,-2663.0,19670000.0,57676000.0,100959000.0,vel2
1081338,706311.0,320832.0,10032011.0,18642.0,-39415.0,-14381.0,19670000.0,57676000.0,100959000.0,vel2
1081348,2007599.0,207104.0,9920677.0,-3728.0,-532.0,17577.0,19670000.0,57676000.0,100959000.0,vel2
1081358,-1225868.0,-775745.0,9992505.0,-4793.0,22903.0,-22371.0,19670000.0,57676000.0,100959000.0,vel2
1081368,2182381.0,664411.0,10053559.0,17044.0,-51666.0,-532.0,19670000.0,57676000.0,100959000.0,vel2
1081378,-784124.0,-719479.0,9783006.0,-20773.0,41546.0,6924.0,19670000.0,57676000.0,100959000.0,vel2
1081388,27534.0,-181964.0,10138556.0,10120.0,-22903.0,-17044.0,19670000.0,57676000.0,100959000.0,vel2
1081398,2838412.0,514769.0,10081093.0,3728.0,-28230.0,13848.0,19670000.0,57676000.0,100959000.0,vel2
1081408,-1573038.0,-1177983.0,9885960.0,-15446.0,45807.0,-16512.0,19670000.0,57676000.0,100959000.0,vel2
1081418,1170800.0,345972.0,10066728.0,20773.0,-49003.0,-4793.0,19670000.0,57676000.0,100959000.0,vel2
1081428,646454.0,-243018.0,10041588.0,-15446.0,19707.0,15979.0,19670000.0,57676000.0,100959000.0,vel2
1081438,-452517.0,-561457.0,10002082.0,-3195.0,3195.0,-26099.0,19670000.0,57676000.0,100959000.0,vel2
1081448,2677996.0,371112.0,10230735.0,10652.0,-41013.0,6924.0,19670000.0,57676000.0,100959000.0,vel2
1081458,-1528744.0,-815250.0,9799766.0,-15446.0,47938.0,-2130.0,19670000.0,57676000.0,100959000.0,vel2
1081468,452517.0,342381.0,10033208.0,16512.0,-33556.0,-15979.0,19670000.0,57676000.0,100959000.0,vel2
1081478,1859154.0,140065.0,9890748.0,-7989.0,-4261.0,21838.0,19670000.0,57676000.0,100959000.0,vel2
1081488,-811659.0,-636877.0,10067925.0,-7989.0,15979.0,-22903.0,19670000.0,57676000.0,100959000.0,vel2
1081498,1999219.0,441743.0,10060742.0,12783.0,-40481.0,-1065.0,19670000.0,57676000.0,100959000.0,vel2
1081508,-877501.0,-665608.0,9792583.0,-14914.0,41013.0,5326.0,19670000.0,57676000.0,100959000.0,vel2
1081518,119713.0,49082.0,10113416.0,15446.0,-23436.0,-18642.0,19670000.0,57676000.0,100959000.0,vel2
1081528,2705530.0,438152.0,10027222.0,-1065.0,-21305.0,15979.0,19670000.0,57676000.0,100959000.0,vel2
1081538,-1325231.0,-1107352.0,9869200.0,-16512.0,36752.0,-17577.0,19670000.0,57676000.0,100959000.0,vel2
1081548,1362342.0,330409.0,10042785.0,16512.0,-45807.0,-6391.0,19670000.0,57676000.0,100959000.0,vel2
1081558,211893.0,-483643.0,10037996.0,-14381.0,27165.0,17577.0,19670000.0,57676000.0,100959000.0,vel2
1081568,-239427.0,-368718.0,10005674.0,8522.0,-6391.0,-22903.0,19670000.0,57676000.0,100959000.0,vel2
1081578,2822849.0,474066.0,10162499.0,7457.0,-38350.0,7989.0,19670000.0,57676000.0,100959000.0,vel2
1081588,-1723877.0,-1019961.0,9890748.0,-23436.0,50601.0,-5859.0,19670000.0,57676000.0,100959000.0,vel2
1081598,767365.0,316044.0,10017645.0,18110.0,-43677.0,-11185.0,19670000.0,57676000.0,100959000.0,vel2
1081608,1743032.0,52674.0,9926663.0,-4793.0,2663.0,17577.0,19670000.0,57676000.0,100959000.0,vel2
1081618,-1109746.0,-620117.0,9905114.0,-2663.0,19175.0,-23969.0,19670000.0,57676000.0,100959000.0,vel2
1081628,2322446.0,730253.0,10107430.0,15446.0,-50068.0,1597.0,19670000.0,57676000.0,100959000.0,vel2
1081638,-938555.0,-770956.0,9772232.0,-23969.0,45807.0,3195.0,19670000.0,57676000.0,100959000.0,vel2
1081648,49082.0,-219076.0,10107430.0,9587.0,-25034.0,-15979.0,19670000.0,57676000.0,100959000.0,vel2
1081658,2924606.0,453715.0,9999688.0,5326.0,-24501.0,17044.0,19670000.0,57676000.0,100959000.0,vel2
1081668,-1357553.0,-1022355.0,9933845.0,-10120.0,42079.0,-19707.0,19670000.0,57676000.0,100959000.0,vel2
1081678,1148054.0,398646.0,10023631.0,17577.0,-46873.0,-6924.0,19670000.0,57676000.0,100959000.0,vel2
1081688,319635.0,-415406.0,10057150.0,-17577.0,22371.0,20240.0,19670000.0,57676000.0,100959000.0,vel2
1081698,-107742.0,-553077.0,9987717.0,1597.0,-6391.0,-26632.0,19670000.0,57676000.0,100959000.0,vel2
1081708,2630110.0,274144.0,10119402.0,7989.0,-31426.0,8522.0,19670000.0,57676000.0,100959000.0,vel2
1081718,-1474873.0,-927781.0,9887157.0,-12783.0,44209.0,-6391.0,19670000.0,57676000.0,100959000.0,vel2
1081728,685959.0,445335.0,10042785.0,18642.0,-39415.0,-10652.0,19670000.0,57676000.0,100959000.0,vel2
1081738,1452127.0,28731.0,9984125.0,-10652.0,2663.0,18642.0,19670000.0,57682000.0,100959000.0,vel2
1081748,-735042.0,-575823.0,9969759.0,-5859.0,11718.0,-27165.0,19670000.0,57682000.0,100959000.0,vel2
1081758,2273363.0,575823.0,10094262.0,12250.0,-43144.0,3728.0,19670000.0,57682000.0,100959000.0,vel2
1081768,-1152843.0,-778139.0,9802160.0,-14914.0,46873.0,3195.0,19670000.0,57682000.0,100959000.0,vel2
1081778,229850.0,112530.0,10064333.0,17044.0,-27165.0,-19707.0,19670000.0,57682000.0,100959000.0,vel2
1081788,2504411.0,521951.0,9996096.0,-3728.0,-14381.0,17044.0,19670000.0,57682000.0,100959000.0,vel2
1081798,-1240234.0,-1024749.0,9942225.0,-15446.0,34622.0,-17044.0,19670000.0,57682000.0,100959000.0,vel2
1081808,1567052.0,441743.0,10072713.0,17577.0,-50068.0,-4261.0,19670000.0,57682000.0,100959000.0,vel2
1081819,-105348.0,-533923.0,10004476.0,-14381.0,34622.0,11718.0,19670000.0,57682000.0,100959000.0,vel2
1081828,-136473.0,-410618.0,10067925.0,9055.0,-10652.0,-22903.0,19670000.0,57682000.0,100959000.0,vel2
1081838,2789330.0,493220.0,10112219.0,7457.0,-35687.0,8522.0,19670000.0,57682000.0,100959000.0,vel2
1081848,-1684372.0,-1070240.0,9932648.0,-20240.0,51134.0,-11718.0,19670000.0,57682000.0,100959000.0,vel2
1081858,803279.0,249004.0,9980534.0,17044.0,-44209.0,-10120.0,19670000.0,57682000.0,100959000.0,vel2
1081868,1509590.0,21548.0,9997294.0,-8522.0,6391.0,16512.0,19670000.0,57682000.0,100959000.0,vel2
1081878,-1031932.0,-530331.0,9937437.0,-2663.0,16512.0,-22903.0,19670000.0,57682000.0,100959000.0,vel2
1081888,2482862.0,756590.0,10122993.0,18110.0,-50068.0,4261.0,19670000.0,57682000.0,100959000.0,vel2
1081899,-1108549.0,-794899.0,9830892.0,-19707.0,47938.0,2130.0,19670000.0,57682000.0,100959000.0,vel2
1081909,34716.0,-33519.0,10072713.0,12783.0,-26632.0,-18642.0,19670000.0,57682000.0,100959000.0,vel2
1081919,2652856.0,477657.0,9937437.0,532.0,-21305.0,18642.0,19670000.0,57682000.0,100959000.0,vel2
1081929,2652856.0,477657.0,9937437.0,532.0,-21305.0,18642.0,19670000.0,57682000.0,100959000.0,vel2
1081939,-1108549.0,-846376.0,9938634.0,-11185.0,33024.0,-19707.0,19670000.0,57682000.0,100959000.0,vel2
1081949,1306076.0,294495.0,10040391.0,16512.0,-40481.0,-5859.0,19670000.0,57682000.0,100959000.0,vel2
1081959,-148445.0,-503994.0,9968562.0,-12783.0,28230.0,13848.0,19670000.0,57682000.0,100959000.0,vel2
1081969,125699.0,-293298.0,10016448.0,9055.0,-12783.0,-24501.0,19670000.0,57682000.0,100959000.0,vel2
1081979,2543916.0,357944.0,10136162.0,3195.0,-30360.0,9055.0,19670000.0,57682000.0,100959000.0,vel2
1081989,-1388679.0,-1054678.0,9947014.0,-18642.0,42079.0,-10652.0,19670000.0,57682000.0,100959000.0,vel2
1081999,876304.0,286115.0,10024828.0,18110.0,-41013.0,-7457.0,19670000.0,57682000.0,100959000.0,vel2
1082009,1137280.0,-113728.0,10021236.0,-9055.0,11718.0,19175.0,19670000.0,57682000.0,100959000.0,vel2
1082019,-712296.0,-440546.0,9963774.0,0.0,8522.0,-23969.0,19670000.0,57682000.0,100959000.0,vel2
1082029,2409837.0,676382.0,10132570.0,10652.0,-43677.0,4793.0,19670000.0,57682000.0,100959000.0,vel2
1082039,-1361145.0,-879895.0,9793780.0,-22371.0,47938.0,3728.0,19670000.0,57682000.0,100959000.0,vel2
1082049,413012.0,64645.0,10099050.0,14914.0,-34089.0,-18110.0,19670000.0,57682000.0,100959000.0,vel2
1082059,2432583.0,422589.0,9982928.0,-2130.0,-9587.0,14381.0,19670000.0,57682000.0,100959000.0,vel2
1082069,-1288119.0,-949329.0,9970957.0,-9055.0,33024.0,-21305.0,19670000.0,57682000.0,100959000.0,vel2
1082079,1661626.0,553077.0,10071516.0,19707.0,-51134.0,-532.0,19670000.0,57682000.0,100959000.0,vel2
1082089,-269355.0,-567443.0,9903917.0,-18110.0,34622.0,10120.0,19670000.0,57682000.0,100959000.0,vel2
1082099,-96968.0,-389069.0,10027222.0,7457.0,-14381.0,-20240.0,19670000.0,57682000.0,100959000.0,vel2
1082109,2899466.0,428575.0,10146936.0,6924.0,-35687.0,9587.0,19670000.0,57682000.0,100959000.0,vel2
1082119,-1613741.0,-1173194.0,9953000.0,-17577.0,52199.0,-13316.0,19670000.0,57682000.0,100959000.0,vel2
1082129,823630.0,316044.0,9993702.0,20240.0,-44742.0,-6391.0,19670000.0,57682000.0,100959000.0,vel2
1082139,1265374.0,61054.0,10026025.0,-10120.0,7457.0,18642.0,19670000.0,57682000.0,100959000.0,vel2
1082149,-811659.0,-505191.0,9937437.0,-4793.0,12250.0,-25567.0,19670000.0,57682000.0,100959000.0,vel2
1082159,2484060.0,549486.0,10108627.0,11718.0,-45807.0,4261.0,19670000.0,57682000.0,100959000.0,vel2
1082169,-1296499.0,-823630.0,9862017.0,-15979.0,45807.0,3728.0,19670000.0,57682000.0,100959000.0,vel2
1082179,241821.0,123305.0,10067925.0,17044.0,-27697.0,-19175.0,19670000.0,57682000.0,100959000.0,vel2
1082189,2353572.0,494417.0,9918283.0,-3195.0,-12783.0,16512.0,19670000.0,57682000.0,100959000.0,vel2
1082199,-974469.0,-845178.0,9996096.0,-12783.0,24501.0,-22371.0,19670000.0,57682000.0,100959000.0,vel2
1082209,1534730.0,296890.0,10046376.0,13848.0,-43144.0,-4793.0,19670000.0,57682000.0,100959000.0,vel2
1082219,-402238.0,-634482.0,9875186.0,-12783.0,34089.0,10652.0,19670000.0,57682000.0,100959000.0,vel2
1082229,80208.0,-183162.0,10032011.0,12250.0,-15979.0,-22371.0,19670000.0,57682000.0,100959000.0,vel2
1082239,2645673.0,454912.0,10131373.0,2663.0,-28763.0,12250.0,19670000.0,57682000.0,100959000.0,vel2
1082249,-1437761.0,-1161223.0,9957788.0,-19707.0,41546.0,-9587.0,19670000.0,57682000.0,100959000.0,vel2
1082259,1059466.0,254990.0,10040391.0,17044.0,-44209.0,-8522.0,19670000.0,57682000.0,100959000.0,vel2
1082269,928978.0,-276538.0,9974548.0,-10652.0,16512.0,18110.0,19670000.0,57682000.0,100959000.0,vel2
1082279,-608145.0,-404632.0,9992505.0,4793.0,3195.0,-23436.0,19670000.0,57682000.0,100959000.0,vel2
1082289,2573845.0,671594.0,10145739.0,13316.0,-43144.0,5326.0,19670000.0,57682000.0,100959000.0,vel2
1082299,-1568249.0,-956512.0,9785400.0,-22371.0,50601.0,-1597.0,19670000.0,57682000.0,100959000.0,vel2
1082309,441743.0,146050.0,10036799.0,13848.0,-38350.0,-14381.0,19670000.0,57682000.0,100959000.0,vel2
1082319,2431385.0,381886.0,9958985.0,-3195.0,-9587.0,17044.0,19670000.0,57682000.0,100959000.0,vel2
1082329,-1268965.0,-928978.0,9993702.0,-7457.0,31958.0,-22903.0,19670000.0,57682000.0,100959000.0,vel2
1082339,1818451.0,568640.0,10035602.0,19707.0,-49003.0,-1065.0,19670000.0,57682000.0,100959000.0,vel2
1082349,-375901.0,-561457.0,9906311.0,-20240.0,36752.0,7457.0,19670000.0,57682000.0,100959000.0,vel2
1082359,-113728.0,-399843.0,10051165.0,5859.0,-15979.0,-20240.0,19670000.0,57682000.0,100959000.0,vel2
1082369,2862355.0,460897.0,10142147.0,6391.0,-36220.0,12250.0,19670000.0,57682000.0,100959000.0,vel2
1082379,-1464098.0,-1185165.0,9938634.0,-16512.0,47405.0,-13848.0,19670000.0,57682000.0,100959000.0,vel2
1082389,879895.0,222667.0,10017645.0,18110.0,-43677.0,-9055.0,19670000.0,57682000.0,100959000.0,vel2
1082399,963695.0,-143656.0,9964971.0,-12250.0,11718.0,22903.0,19670000.0,57682000.0,100959000.0,vel2
1082409,-386675.0,-409420.0,10018842.0,-1597.0,4793.0,-27697.0,19670000.0,57682000.0,100959000.0,vel2
1082419,2408640.0,496812.0,10193624.0,9055.0,-39415.0,3195.0,19670000.0,57682000.0,100959000.0,vel2
1082429,-1376707.0,-863136.0,9839271.0,-17044.0,45275.0,-1065.0,19670000.0,57682000.0,100959000.0,vel2
1082439,421392.0,166402.0,10053559.0,16512.0,-32491.0,-16512.0,19670000.0,57682000.0,100959000.0,vel2
1082449,2132101.0,337592.0,9888354.0,-2663.0,-6391.0,17577.0,19670000.0,57682000.0,100959000.0,vel2
1082459,-963695.0,-708705.0,10002082.0,-5859.0,25034.0,-21838.0,19670000.0,57682000.0,100959000.0,vel2
1082469,1720286.0,478854.0,10036799.0,13316.0,-44742.0,532.0,19670000.0,57682000.0,100959000.0,vel2
1082479,-579414.0,-660819.0,9846454.0,-19175.0,34622.0,10120.0,19670000.0,57682000.0,100959000.0,vel2
1082489,147247.0,-209499.0,10089473.0,12783.0,-20773.0,-23436.0,19670000.0,57682000.0,100959000.0,vel2
1082500,2761795.0,442940.0,10138556.0,4261.0,-23969.0,12250.0,19670000.0,57682000.0,100959000.0,vel2
1082510,-1549095.0,-1112140.0,9893143.0,-14381.0,43677.0,-12250.0,19670000.0,57682000.0,100959000.0,vel2
1082520,1251008.0,341184.0,10022434.0,19707.0,-47938.0,-8522.0,19670000.0,57682000.0,100959000.0,vel2
1082530,626102.0,-257384.0,9974548.0,-17044.0,20240.0,16512.0,19670000.0,57682000.0,100959000.0,vel2
1082540,-521951.0,-492023.0,10011659.0,-1065.0,-532.0,-26632.0,19670000.0,57682000.0,100959000.0,vel2
1082550,2676799.0,536317.0,10173273.0,11718.0,-44742.0,7457.0,19670000.0,57682000.0,100959000.0,vel2
1082560,-1620923.0,-949329.0,9761458.0,-18110.0,52199.0,-4793.0,19670000.0,57682000.0,100959000.0,vel2
1082570,434560.0,329212.0,10090670.0,19175.0,-37818.0,-11185.0,19670000.0,57682000.0,100959000.0,vel2
1082580,2330826.0,444137.0,9973351.0,-4261.0,-10652.0,17044.0,19670000.0,57682000.0,100959000.0,vel2
1082590,-1204320.0,-955315.0,9981731.0,-11718.0,29828.0,-22371.0,19670000.0,57682000.0,100959000.0,vel2
1082600,1873519.0,454912.0,10017645.0,17044.0,-50601.0,-1065.0,19670000.0,57682000.0,100959000.0,vel2
1082610,-492023.0,-590188.0,9836877.0,-14914.0,37818.0,10652.0,19670000.0,57682000.0,100959000.0,vel2
1082620,-107742.0,-165204.0,10102642.0,12783.0,-17577.0,-21305.0,19670000.0,57682000.0,100959000.0,vel2
1082630,2780950.0,476460.0,10105036.0,3728.0,-29828.0,14381.0,19670000.0,57682000.0,100959000.0,vel2
1082640,-1246219.0,-1154040.0,9954197.0,-18110.0,39948.0,-14914.0,19670000.0,57682000.0,100959000.0,vel2
1082650,1010383.0,160416.0,10014054.0,16512.0,-41013.0,-9055.0,19670000.0,57682000.0,100959000.0,vel2
1082660,620117.0,-302875.0,9973351.0,-10652.0,18110.0,17577.0,19670000.0,57682000.0,100959000.0,vel2
1082670,-282524.0,-344775.0,10010462.0,4261.0,-2130.0,-26099.0,19670000.0,57682000.0,100959000.0,vel2
1082680,2522368.0,501600.0,10197216.0,7989.0,-37818.0,6924.0,19670000.0,57682000.0,100959000.0,vel2
1082690,-1562264.0,-899050.0,9805752.0,-18642.0,45275.0,-3195.0,19670000.0,57682000.0,100959000.0,vel2
1082700,557866.0,266961.0,10059545.0,15446.0,-35687.0,-12250.0,19670000.0,57682000.0,100959000.0,vel2
1082710,1964502.0,262173.0,9913494.0,-5326.0,-4261.0,19707.0,19670000.0,57682000.0,100959000.0,vel2
1082720,-984046.0,-754196.0,9997294.0,-4793.0,21305.0,-24501.0,19670000.0,57682000.0,100959000.0,vel2
1082730,1972882.0,590188.0,10057150.0,14914.0,-46340.0,-1065.0,19670000.0,57682000.0,100959000.0,vel2
1082740,-855953.0,-648848.0,9828497.0,-19707.0,42611.0,7989.0,19670000.0,57682000.0,100959000.0,vel2
1082750,208301.0,-94573.0,10118204.0,14381.0,-25034.0,-19707.0,19670000.0,57682000.0,100959000.0,vel2
1082760,2686376.0,463292.0,10069122.0,2130.0,-22903.0,12783.0,19670000.0,57682000.0,100959000.0,vel2
1082770,-1494027.0,-1170800.0,9897931.0,-15446.0,42611.0,-17577.0,19670000.0,57682000.0,100959000.0,vel2
1082780,1338399.0,320832.0,10037996.0,19175.0,-49003.0,-5326.0,19670000.0,57682000.0,100959000.0,vel2
1082790,539908.0,-295692.0,10040391.0,-14381.0,25034.0,15446.0,19670000.0,57682000.0,100959000.0,vel2
1082800,-527937.0,-502797.0,10029616.0,2663.0,-1065.0,-24501.0,19670000.0,57682000.0,100959000.0,vel2
1082810,2795315.0,567443.0,10184047.0,11185.0,-44742.0,6391.0,19670000.0,57682000.0,100959000.0,vel2
1082820,-1656838.0,-925387.0,9804555.0,-20773.0,51666.0,-5859.0,19670000.0,57682000.0,100959000.0,vel2
1082830,393858.0,347169.0,10052362.0,18110.0,-38883.0,-12783.0,19670000.0,57682000.0,100959000.0,vel2
1082840,2176395.0,304072.0,9894340.0,-5326.0,-6924.0,18642.0,19670000.0,57682000.0,100959000.0,vel2
1082850,-1155237.0,-742225.0,9980534.0,-9587.0,23436.0,-23436.0,19670000.0,57682000.0,100959000.0,vel2
1082860,2015979.0,512374.0,10109825.0,13848.0,-46873.0,-1065.0,19670000.0,57682000.0,100959000.0,vel2
1082870,-752999.0,-629694.0,9804555.0,-16512.0,38883.0,10652.0,19670000.0,57682000.0,100959000.0,vel2
1082880,106545.0,-57462.0,10128979.0,11718.0,-20773.0,-22903.0,19670000.0,57682000.0,100959000.0,vel2
1082890,2576239.0,379492.0,10076305.0,1597.0,-23969.0,15446.0,19670000.0,57682000.0,100959000.0,vel2
1082900,-1179180.0,-960104.0,9901523.0,-14381.0,35687.0,-16512.0,19670000.0,57682000.0,100959000.0,vel2
1082910,1157631.0,229850.0,10045179.0,15446.0,-39948.0,-7457.0,19670000.0,57682000.0,100959000.0,vel2
1082920,294495.0,-414209.0,10029616.0,-13316.0,22903.0,14914.0,19670000.0,57682000.0,100959000.0,vel2
1082930,-79011.0,-387872.0,10029616.0,5326.0,-5326.0,-25034.0,19670000.0,57682000.0,100959000.0,vel2
1082940,2560676.0,409420.0,10203201.0,9587.0,-34089.0,7989.0,19670000.0,57682000.0,100959000.0,vel2
1082950,-1559869.0,-955315.0,9834483.0,-17044.0,46340.0,-4793.0,19670000.0,57682000.0,100959000.0,vel2
1082960,690748.0,325621.0,10039193.0,17044.0,-39415.0,-12250.0,19670000.0,57682000.0,100959000.0,vel2
1082970,1764580.0,88588.0,9960182.0,-9055.0,3195.0,19175.0,19670000.0,57682000.0,100959000.0,vel2
1082980,-1025946.0,-693142.0,9976942.0,-3728.0,18642.0,-22903.0,19670000.0,57682000.0,100959000.0,vel2
1082990,-1025946.0,-693142.0,9976942.0,-3728.0,18642.0,-22903.0,19670000.0,57682000.0,100959000.0,vel2
1083000,2250618.0,660819.0,10108627.0,15979.0,-46873.0,-532.0,19670000.0,57682000.0,100959000.0,vel2
1083010,-1067846.0,-703916.0,9785400.0,-20240.0,45807.0,3728.0,19670000.0,57682000.0,100959000.0,vel2
1083020,185556.0,-70631.0,10108627.0,12783.0,-27697.0,-18642.0,19670000.0,57682000.0,100959000.0,vel2
1083030,2819258.0,422589.0,10046376.0,-532.0,-21838.0,14381.0,19670000.0,57682000.0,100959000.0,vel2
1083040,-1453324.0,-1130097.0,9883566.0,-13848.0,42079.0,-18110.0,19670000.0,57682000.0,100959000.0,vel2
