device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
597084,-453715.0,-434560.0,9979337.0,1065.0,11185.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597094,1278542.0,167599.0,10000885.0,7457.0,-15446.0,-1065.0,19720000.0,56715000.0,100957000.0,vel1
597104,560260.0,-158022.0,9960182.0,-5326.0,-4793.0,-3195.0,19720000.0,56715000.0,100957000.0,vel1
597114,-268158.0,-506389.0,9895537.0,-8522.0,7457.0,-2663.0,19720000.0,56715000.0,100957000.0,vel1
597124,1757397.0,90982.0,9992505.0,5859.0,-18642.0,-532.0,19720000.0,56715000.0,100957000.0,vel1
597134,-191541.0,-310058.0,9970957.0,2663.0,11185.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597144,-39505.0,53871.0,10017645.0,2130.0,-4261.0,-3195.0,19720000.0,56715000.0,100957000.0,vel1
597154,1601769.0,29928.0,10021236.0,-5859.0,-17577.0,-532.0,19720000.0,56715000.0,100957000.0,vel1
597164,-463292.0,-509980.0,9996096.0,-8522.0,6391.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597174,633285.0,-21548.0,9999688.0,6924.0,-5859.0,-3195.0,19720000.0,56715000.0,100957000.0,vel1
597184,1127703.0,29928.0,10157710.0,6391.0,-7457.0,-3195.0,19720000.0,56715000.0,100957000.0,vel1
597194,-561457.0,-272947.0,10036799.0,-2130.0,6391.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597204,1031932.0,-110136.0,9929057.0,-3195.0,-11185.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597214,945738.0,-356746.0,10059545.0,-3195.0,-8522.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597224,-551880.0,-413012.0,9982928.0,532.0,10652.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597234,1466493.0,122108.0,9964971.0,5326.0,-14914.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597244,1466493.0,122108.0,9964971.0,5326.0,-14914.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597254,379492.0,-241821.0,9987717.0,-3195.0,-2130.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597264,-147247.0,-359141.0,9918283.0,-4261.0,4793.0,-3195.0,19720000.0,56715000.0,100957000.0,vel1
597274,1667612.0,93376.0,9943422.0,2663.0,-17577.0,-2130.0,19720000.0,56715000.0,100957000.0,vel1
597284,-111333.0,-353155.0,9997294.0,0.0,6924.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597294,57462.0,-62251.0,9987717.0,532.0,-1597.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597304,1565855.0,86193.0,10030813.0,-1597.0,-17577.0,-532.0,19720000.0,56715000.0,100957000.0,vel1
597314,-501600.0,-413012.0,10040391.0,-4793.0,9055.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597324,605751.0,11971.0,9998491.0,3728.0,-7989.0,-1065.0,19720000.0,56715000.0,100957000.0,vel1
597334,1205517.0,-15562.0,10167287.0,2663.0,-7989.0,-2663.0,19720000.0,56715000.0,100957000.0,vel1
597344,-551880.0,-344775.0,9973351.0,-2663.0,8522.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597354,973272.0,-53871.0,9932648.0,1597.0,-11185.0,-1065.0,19720000.0,56715000.0,100957000.0,vel1
597364,913415.0,-222667.0,10069122.0,-532.0,-6391.0,-2663.0,19720000.0,56715000.0,100957000.0,vel1
597375,-572231.0,-439349.0,9969759.0,-2663.0,9055.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597384,1533532.0,15562.0,9969759.0,2663.0,-15446.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597395,448926.0,-250201.0,9984125.0,-532.0,0.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597405,-229850.0,-293298.0,9926663.0,0.0,5859.0,-4261.0,19720000.0,56715000.0,100957000.0,vel1
597415,1628106.0,118516.0,9973351.0,3195.0,-15979.0,-2130.0,19720000.0,56715000.0,100957000.0,vel1
597425,-38308.0,-344775.0,9961380.0,-6391.0,2130.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597435,15562.0,-171190.0,9979337.0,-2663.0,0.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597445,1601769.0,35914.0,10070319.0,4793.0,-17577.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597455,-543500.0,-239427.0,10024828.0,0.0,9055.0,-5326.0,19720000.0,56715000.0,100957000.0,vel1
597465,481249.0,47885.0,10021236.0,2663.0,-7457.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597475,1291711.0,-22745.0,10138556.0,-2130.0,-12783.0,-2130.0,19720000.0,56715000.0,100957000.0,vel1
597485,-581808.0,-475263.0,9974548.0,-6924.0,10120.0,-4261.0,19720000.0,56715000.0,100957000.0,vel1
597495,1103760.0,-106545.0,9963774.0,3195.0,-11718.0,-1065.0,19720000.0,56715000.0,100957000.0,vel1
597505,820039.0,-171190.0,10081093.0,3195.0,-5859.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597515,-466883.0,-395055.0,9944620.0,-1597.0,9055.0,-4261.0,19720000.0,56715000.0,100957000.0,vel1
597525,1338399.0,1197.0,9984125.0,-1065.0,-15979.0,-1065.0,19720000.0,56715000.0,100957000.0,vel1
597535,628497.0,-275341.0,9975745.0,-4793.0,-3728.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597545,-316044.0,-386675.0,9888354.0,-1065.0,5859.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597555,1708315.0,149642.0,9981731.0,7457.0,-19175.0,-532.0,19720000.0,56715000.0,100957000.0,vel1
597565,-155627.0,-304072.0,9955394.0,-1597.0,6924.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597575,-55068.0,-94573.0,10017645.0,-2130.0,-2663.0,-2663.0,19720000.0,56715000.0,100957000.0,vel1
597585,1701132.0,23942.0,10000885.0,-1065.0,-19175.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597595,-556668.0,-414209.0,9990111.0,-1065.0,9055.0,-5326.0,19720000.0,56715000.0,100957000.0,vel1
597605,503994.0,123305.0,10037996.0,6391.0,-7457.0,-2130.0,19720000.0,56715000.0,100957000.0,vel1
597615,1204320.0,55068.0,10128979.0,-532.0,-12250.0,-2663.0,19720000.0,56715000.0,100957000.0,vel1
597625,-606948.0,-440546.0,10026025.0,-8522.0,6924.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597635,1264177.0,-152036.0,9944620.0,-1065.0,-11718.0,-1065.0,19720000.0,56715000.0,100957000.0,vel1
597645,815250.0,-319635.0,10051165.0,3195.0,-4261.0,-3195.0,19720000.0,56715000.0,100957000.0,vel1
597655,-447729.0,-298087.0,9999688.0,3728.0,7457.0,-2663.0,19720000.0,56715000.0,100957000.0,vel1
597665,1253402.0,92179.0,9951802.0,1597.0,-14914.0,-532.0,19720000.0,56715000.0,100957000.0,vel1
597675,611737.0,-266961.0,9981731.0,-6924.0,-6391.0,-2663.0,19720000.0,56715000.0,100957000.0,vel1
597685,-258581.0,-469277.0,9925465.0,-3195.0,7457.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597695,1683175.0,146050.0,9992505.0,8522.0,-18642.0,-2130.0,19720000.0,56715000.0,100957000.0,vel1
597705,-110136.0,-276538.0,10003279.0,1597.0,6924.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597715,-84996.0,-52674.0,9978139.0,0.0,-2130.0,-3195.0,19720000.0,56715000.0,100957000.0,vel1
597725,1635289.0,70631.0,10039193.0,-1597.0,-19175.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597735,-458503.0,-440546.0,10034405.0,-5859.0,8522.0,-5859.0,19720000.0,56715000.0,100957000.0,vel1
597745,488432.0,-15562.0,10033208.0,3728.0,-7457.0,-2663.0,19720000.0,56715000.0,100957000.0,vel1
597755,1310865.0,-3591.0,10105036.0,3728.0,-10652.0,-4261.0,19720000.0,56715000.0,100957000.0,vel1
597765,-599765.0,-349564.0,10006871.0,-3195.0,8522.0,-4261.0,19720000.0,56715000.0,100957000.0,vel1
597775,1027143.0,-55068.0,9950605.0,1065.0,-10652.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597785,943344.0,-304072.0,10049968.0,-3195.0,-6924.0,-5326.0,19720000.0,56715000.0,100957000.0,vel1
597795,-583005.0,-393858.0,9969759.0,-3195.0,9055.0,-4261.0,19720000.0,56715000.0,100957000.0,vel1
597805,1527547.0,41899.0,9964971.0,3728.0,-15446.0,532.0,19720000.0,56715000.0,100957000.0,vel1
597815,371112.0,-280130.0,10000885.0,-2130.0,-2663.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597825,-190344.0,-323227.0,9939831.0,-1597.0,5859.0,-3195.0,19720000.0,56715000.0,100957000.0,vel1
597835,1612544.0,95770.0,9945817.0,1597.0,-15446.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597845,-33519.0,-314847.0,9982928.0,-4261.0,2663.0,-5859.0,19720000.0,56715000.0,100957000.0,vel1
597855,29928.0,-164007.0,9978139.0,532.0,-2130.0,-2130.0,19720000.0,56715000.0,100957000.0,vel1
597865,1561067.0,56265.0,10063136.0,1597.0,-16512.0,-1065.0,19720000.0,56715000.0,100957000.0,vel1
597875,-486037.0,-341184.0,10077502.0,-3195.0,10120.0,-4261.0,19720000.0,56715000.0,100957000.0,vel1
597885,498009.0,23942.0,9991308.0,3195.0,-8522.0,-2130.0,19720000.0,56715000.0,100957000.0,vel1
597895,1285725.0,21548.0,10125387.0,-532.0,-11718.0,-2663.0,19720000.0,56715000.0,100957000.0,vel1
597905,-512374.0,-380689.0,9980534.0,-2663.0,6924.0,-4261.0,19720000.0,56715000.0,100957000.0,vel1
597915,909824.0,-64645.0,9975745.0,2663.0,-11718.0,-532.0,19720000.0,56715000.0,100957000.0,vel1
597925,969681.0,-174782.0,10094262.0,-532.0,-7457.0,-3728.0,19720000.0,56715000.0,100957000.0,vel1
597935,-561457.0,-462095.0,9961380.0,-3728.0,8522.0,-4793.0,19720000.0,56715000.0,100957000.0,vel1
597945,1544307.0,-7182.0,9944620.0,1597.0,-16512.0,532.0,19720000.0,56715000.0,100957000.0,vel1
597955,460897.0,-275341.0,9999688.0,532.0,-532.0,-1597.0,19720000.0,56715000.0,100957000.0,vel1
597965,-259778.0,-300481.0,9903917.0,1065.0,5326.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
597975,1623318.0,111333.0,9944620.0,1065.0,-15979.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
597985,41899.0,-403435.0,9954197.0,-5859.0,2130.0,-4793.0,19720000.0,56696000.0,100957000.0,vel1
597996,-27534.0,-199921.0,9981731.0,-2130.0,532.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598006,1583812.0,73025.0,10063136.0,6391.0,-15446.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598016,-538711.0,-270553.0,9998491.0,532.0,10652.0,-4793.0,19720000.0,56696000.0,100957000.0,vel1
598026,414209.0,55068.0,10040391.0,1597.0,-7457.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598036,1353962.0,-34716.0,10139753.0,-3195.0,-13316.0,-2663.0,19720000.0,56696000.0,100957000.0,vel1
598046,-596174.0,-477657.0,10002082.0,-4793.0,11718.0,-4261.0,19720000.0,56696000.0,100957000.0,vel1
598056,1085803.0,-43096.0,9949408.0,5326.0,-11718.0,-532.0,19720000.0,56696000.0,100957000.0,vel1
598066,833207.0,-168796.0,10069122.0,1065.0,-5326.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598076,-469277.0,-435758.0,9986519.0,-2663.0,8522.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598086,1377905.0,-8379.0,9957788.0,1065.0,-15979.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598096,603357.0,-225061.0,10010462.0,-2663.0,-2130.0,-3195.0,19720000.0,56696000.0,100957000.0,vel1
598106,-325621.0,-331607.0,9907508.0,-1065.0,6924.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598116,1660429.0,102953.0,10012856.0,2663.0,-17577.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598126,-10774.0,-420195.0,9949408.0,-5326.0,4261.0,-4261.0,19720000.0,56696000.0,100957000.0,vel1
598136,-82602.0,-152036.0,9968562.0,-1597.0,532.0,-2663.0,19720000.0,56696000.0,100957000.0,vel1
598146,1681977.0,117319.0,10032011.0,5326.0,-14914.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598156,-549486.0,-260975.0,10014054.0,-1065.0,11185.0,-4793.0,19720000.0,56696000.0,100957000.0,vel1
598166,345972.0,68236.0,10085882.0,-1065.0,-8522.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598176,1483253.0,-104150.0,10055953.0,-4261.0,-17044.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598186,-669199.0,-553077.0,9992505.0,-3195.0,11185.0,-4261.0,19720000.0,56696000.0,100957000.0,vel1
598196,1283331.0,19154.0,9975745.0,11718.0,-11185.0,-532.0,19720000.0,56696000.0,100957000.0,vel1
598206,597371.0,-156824.0,10089473.0,4261.0,-532.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598216,-378295.0,-229850.0,9978139.0,-5326.0,0.0,-3195.0,19720000.0,56696000.0,100957000.0,vel1
598226,1407833.0,-238230.0,9902720.0,-8522.0,-12783.0,532.0,19720000.0,56696000.0,100957000.0,vel1
598236,545894.0,-367521.0,10032011.0,-1065.0,-2663.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598246,-184359.0,-214287.0,9953000.0,6924.0,7989.0,-3195.0,19720000.0,56696000.0,100957000.0,vel1
598256,1434170.0,199921.0,10003279.0,5326.0,-14914.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598266,201119.0,-251398.0,9962577.0,-7989.0,-1065.0,-3195.0,19720000.0,56696000.0,100957000.0,vel1
598276,-112530.0,-332804.0,9923071.0,-6924.0,1065.0,-2663.0,19720000.0,56696000.0,100957000.0,vel1
598286,1690357.0,17957.0,10049968.0,3728.0,-18110.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598296,-445335.0,-257384.0,10057150.0,4793.0,11718.0,-4793.0,19720000.0,56696000.0,100957000.0,vel1
598306,271750.0,129290.0,10027222.0,4261.0,-6391.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598316,271750.0,129290.0,10027222.0,4261.0,-6391.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598326,1464098.0,17957.0,10054756.0,-5326.0,-16512.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598336,-604554.0,-554274.0,10008068.0,-9055.0,7989.0,-4793.0,19720000.0,56696000.0,100957000.0,vel1
598346,1060663.0,-64645.0,9973351.0,6391.0,-11185.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598356,799687.0,-164007.0,10089473.0,5326.0,-3728.0,-4793.0,19720000.0,56696000.0,100957000.0,vel1
598366,-506389.0,-245413.0,9982928.0,-2663.0,4793.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598376,1455719.0,-53871.0,9951802.0,-5326.0,-15979.0,-532.0,19720000.0,56696000.0,100957000.0,vel1
598386,521951.0,-387872.0,10054756.0,-3728.0,-5326.0,-3195.0,19720000.0,56696000.0,100957000.0,vel1
598396,-233441.0,-387872.0,9943422.0,2663.0,7989.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598406,1533532.0,214287.0,9978139.0,7457.0,-14914.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598416,191541.0,-185556.0,9957788.0,-3195.0,532.0,-4793.0,19720000.0,56696000.0,100957000.0,vel1
598426,-71828.0,-305270.0,9945817.0,-5326.0,2130.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598436,1620923.0,41899.0,10051165.0,1597.0,-19707.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598446,-429772.0,-363929.0,10061939.0,-1597.0,9587.0,-5326.0,19720000.0,56696000.0,100957000.0,vel1
598456,384281.0,50279.0,10005674.0,5326.0,-5859.0,-2663.0,19720000.0,56696000.0,100957000.0,vel1
598466,1288119.0,77813.0,10091867.0,1597.0,-11718.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598476,-532726.0,-373506.0,10015251.0,-5859.0,9587.0,-5859.0,19720000.0,56696000.0,100957000.0,vel1
598486,775745.0,-68236.0,10029616.0,1065.0,-10652.0,-532.0,19720000.0,56696000.0,100957000.0,vel1
598496,1057072.0,-186753.0,10052362.0,-1065.0,-10120.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598506,-571034.0,-494417.0,9980534.0,-1597.0,10652.0,-4261.0,19720000.0,56696000.0,100957000.0,vel1
598516,1480858.0,53871.0,9962577.0,5326.0,-15446.0,-532.0,19720000.0,56696000.0,100957000.0,vel1
598527,487234.0,-216681.0,10057150.0,-1597.0,0.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598536,-298087.0,-310058.0,9911100.0,-3728.0,4793.0,-3195.0,19720000.0,56696000.0,100957000.0,vel1
598546,1646063.0,35914.0,9944620.0,-2130.0,-17044.0,-532.0,19720000.0,56696000.0,100957000.0,vel1
598556,203513.0,-403435.0,9958985.0,-3195.0,532.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598566,-70631.0,-167599.0,9987717.0,1597.0,2663.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598576,1504801.0,167599.0,10004476.0,5859.0,-15446.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598586,-378295.0,-276538.0,9991308.0,-4793.0,5859.0,-5326.0,19720000.0,56696000.0,100957000.0,vel1
598596,274144.0,-70631.0,10054756.0,-2130.0,-5859.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598606,1426987.0,-23942.0,10077502.0,2130.0,-14914.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598617,-584203.0,-354352.0,10030813.0,-532.0,10120.0,-4261.0,19720000.0,56696000.0,100957000.0,vel1
598627,909824.0,76616.0,10008068.0,4261.0,-11718.0,-532.0,19720000.0,56696000.0,100957000.0,vel1
598637,1007989.0,-164007.0,10069122.0,-2663.0,-9055.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598647,-535120.0,-554274.0,9992505.0,-4261.0,7457.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598657,1398256.0,-71828.0,9931451.0,4261.0,-15446.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598667,560260.0,-211893.0,10071516.0,532.0,-1065.0,-4261.0,19720000.0,56696000.0,100957000.0,vel1
598677,-310058.0,-220273.0,9907508.0,-532.0,4261.0,-3195.0,19720000.0,56696000.0,100957000.0,vel1
598687,1644866.0,71828.0,9962577.0,0.0,-17044.0,0.0,19720000.0,56696000.0,100957000.0,vel1
598697,143656.0,-463292.0,9972154.0,-5326.0,3195.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598707,-138867.0,-186753.0,9982928.0,532.0,1597.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598717,1589798.0,96968.0,9975745.0,3728.0,-15446.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598727,-264567.0,-283721.0,9985322.0,-2130.0,8522.0,-5326.0,19720000.0,56696000.0,100957000.0,vel1
598737,219076.0,20351.0,10065530.0,1065.0,-2663.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598747,1388679.0,25139.0,10066728.0,0.0,-15446.0,532.0,19720000.0,56696000.0,100957000.0,vel1
598757,-573428.0,-407026.0,10047573.0,-6924.0,6391.0,-4261.0,19720000.0,56696000.0,100957000.0,vel1
598767,1012778.0,-171190.0,9941028.0,1597.0,-10120.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598777,1011581.0,-161613.0,10106233.0,6391.0,-7989.0,-4261.0,19720000.0,56696000.0,100957000.0,vel1
598787,-563851.0,-271750.0,9987717.0,2663.0,10652.0,-5326.0,19720000.0,56696000.0,100957000.0,vel1
598797,1127703.0,-51476.0,9947014.0,-1065.0,-13316.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598807,788913.0,-246610.0,10045179.0,-7989.0,-9055.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598817,-377098.0,-550683.0,9926663.0,-4261.0,10652.0,-2663.0,19720000.0,56696000.0,100957000.0,vel1
598827,1726272.0,160416.0,9968562.0,12250.0,-18642.0,-1597.0,19720000.0,56696000.0,100957000.0,vel1
598837,4788.0,-177176.0,9992505.0,2663.0,6391.0,-5859.0,19720000.0,56696000.0,100957000.0,vel1
598847,-95770.0,-156824.0,9925465.0,-2130.0,-3728.0,-2663.0,19720000.0,56696000.0,100957000.0,vel1
598857,1644866.0,0.0,9994899.0,-5859.0,-18110.0,-532.0,19720000.0,56696000.0,100957000.0,vel1
598867,-219076.0,-547091.0,10032011.0,-3195.0,7457.0,-4261.0,19720000.0,56696000.0,100957000.0,vel1
598877,344775.0,38308.0,10024828.0,10120.0,-3195.0,-2663.0,19720000.0,56696000.0,100957000.0,vel1
598887,1173194.0,232244.0,10084685.0,5859.0,-10652.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598897,-475263.0,-292101.0,10021236.0,-6924.0,5326.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598907,814053.0,-208301.0,9991308.0,-4793.0,-8522.0,-1065.0,19720000.0,56696000.0,100957000.0,vel1
598917,1187560.0,-228653.0,10100247.0,4261.0,-9587.0,-3195.0,19720000.0,56696000.0,100957000.0,vel1
598927,-658425.0,-367521.0,9996096.0,4793.0,12250.0,-5326.0,19720000.0,56696000.0,100957000.0,vel1
598937,1192348.0,147247.0,9958985.0,3195.0,-14381.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598947,755393.0,-235836.0,10051165.0,-7989.0,-9055.0,-2130.0,19720000.0,56696000.0,100957000.0,vel1
598957,-413012.0,-620117.0,9944620.0,-7457.0,7989.0,-3728.0,19720000.0,56696000.0,100957000.0,vel1
598967,1728666.0,130487.0,9929057.0,9055.0,-17577.0,-532.0,19720000.0,56721000.0,100957000.0,vel1
598977,82602.0,-233441.0,9988914.0,2663.0,6391.0,-4793.0,19720000.0,56721000.0,100957000.0,vel1
598987,-49082.0,-187950.0,9911100.0,-1597.0,0.0,-3195.0,19720000.0,56721000.0,100957000.0,vel1
598997,1605361.0,124502.0,9981731.0,-3728.0,-19175.0,-532.0,19720000.0,56721000.0,100957000.0,vel1
599007,-295692.0,-549486.0,10026025.0,-5859.0,6924.0,-5326.0,19720000.0,56721000.0,100957000.0,vel1
599017,374703.0,20351.0,9999688.0,6924.0,-4261.0,-1065.0,19720000.0,56721000.0,100957000.0,vel1
599027,1179180.0,112530.0,10113416.0,5326.0,-10120.0,-1597.0,19720000.0,56721000.0,100957000.0,vel1
599037,-405829.0,-264567.0,10003279.0,-3195.0,6391.0,-4261.0,19720000.0,56721000.0,100957000.0,vel1
599047,639271.0,8379.0,10039193.0,-1065.0,-8522.0,-1597.0,19720000.0,56721000.0,100957000.0,vel1
599057,1203123.0,-171190.0,10076305.0,-2663.0,-12250.0,-2130.0,19720000.0,56721000.0,100957000.0,vel1
599067,-614131.0,-527937.0,9978139.0,-3728.0,11185.0,-4793.0,19720000.0,56721000.0,100957000.0,vel1
599077,1289316.0,-14365.0,9929057.0,4261.0,-13848.0,-1597.0,19720000.0,56721000.0,100957000.0,vel1
599087,745816.0,-300481.0,10059545.0,1597.0,-3195.0,-4261.0,19720000.0,56721000.0,100957000.0,vel1
599097,-432166.0,-300481.0,9939831.0,-532.0,7457.0,-4261.0,19720000.0,56721000.0,100957000.0,vel1
599107,1523955.0,104150.0,9933845.0,0.0,-16512.0,-1597.0,19720000.0,56721000.0,100957000.0,vel1
599117,421392.0,-344775.0,10017645.0,-5859.0,-2663.0,-3195.0,19720000.0,56721000.0,100957000.0,vel1
599127,-220273.0,-365126.0,9906311.0,-1597.0,3195.0,-1597.0,19720000.0,56721000.0,100957000.0,vel1
599137,1732257.0,131685.0,9991308.0,8522.0,-17577.0,-2130.0,19720000.0,56721000.0,100957000.0,vel1
599147,-426180.0,-286115.0,10005674.0,1065.0,11185.0,-5326.0,19720000.0,56721000.0,100957000.0,vel1
599157,203513.0,88588.0,10059545.0,1065.0,-4793.0,-1597.0,19720000.0,56721000.0,100957000.0,vel1
599167,1462901.0,-2394.0,10093065.0,-2130.0,-15979.0,-2130.0,19720000.0,56721000.0,100957000.0,vel1
599177,-541106.0,-439349.0,10035602.0,-5859.0,9055.0,-6391.0,19720000.0,56721000.0,100957000.0,vel1
599187,869121.0,0.0,9994899.0,5326.0,-7989.0,-2130.0,19720000.0,56721000.0,100957000.0,vel1
599197,1024749.0,-71828.0,10119402.0,4261.0,-9055.0,-2663.0,19720000.0,56721000.0,100957000.0,vel1
599207,-571034.0,-392661.0,9988914.0,-3728.0,6924.0,-3195.0,19720000.0,56721000.0,100957000.0,vel1
599217,1230657.0,-113728.0,9908705.0,-532.0,-13848.0,0.0,19720000.0,56721000.0,100957000.0,vel1
599227,818841.0,-307664.0,10051165.0,-2130.0,-4793.0,-3728.0,19720000.0,56721000.0,100957000.0,vel1
599237,-426180.0,-320832.0,9933845.0,532.0,7457.0,-3728.0,19720000.0,56721000.0,100957000.0,vel1
599247,1484450.0,118516.0,9932648.0,4261.0,-18110.0,-2130.0,19720000.0,56721000.0,100957000.0,vel1
599258,316044.0,-300481.0,10016448.0,-4261.0,-532.0,-3728.0,19720000.0,56721000.0,100957000.0,vel1
599268,-201119.0,-270553.0,9941028.0,-2130.0,3195.0,-1597.0,19720000.0,56721000.0,100957000.0,vel1
599278,1680780.0,106545.0,9984125.0,3728.0,-16512.0,-2130.0,19720000.0,56721000.0,100957000.0,vel1
599288,-270553.0,-318438.0,9994899.0,-2130.0,7457.0,-5326.0,19720000.0,56721000.0,100957000.0,vel1
599298,136473.0,5985.0,10053559.0,532.0,-3195.0,-2130.0,19720000.0,56721000.0,100957000.0,vel1
599308,1521561.0,25139.0,10058348.0,-532.0,-17044.0,-1597.0,19720000.0,56721000.0,100957000.0,vel1
599318,-633285.0,-399843.0,10024828.0,-5326.0,8522.0,-4261.0,19720000.0,56721000.0,100957000.0,vel1
599328,933767.0,-56265.0,9962577.0,3195.0,-8522.0,-2130.0,19720000.0,56721000.0,100957000.0,vel1
599338,1016369.0,-105348.0,10113416.0,2130.0,-6924.0,-4261.0,19720000.0,56721000.0,100957000.0,vel1
599348,-551880.0,-379492.0,9986519.0,-2130.0,6391.0,-4261.0,19720000.0,56721000.0,100957000.0,vel1
599358,1150449.0,-81405.0,9878777.0,-532.0,-14381.0,0.0,19720000.0,56721000.0,100957000.0,vel1
599368,736239.0,-239427.0,10090670.0,-2663.0,-8522.0,-4261.0,19720000.0,56721000.0,100957000.0,vel1
599378,736239.0,-239427.0,10090670.0,-2663.0,-8522.0,-4261.0,19720000.0,56721000.0,100957000.0,vel1
599388,-389069.0,-386675.0,9981731.0,-1597.0,6924.0,-4261.0,19720000.0,56721000.0,100957000.0,vel1
599398,1551490.0,96968.0,9945817.0,4261.0,-17577.0,-532.0,19720000.0,56721000.0,100957000.0,vel1
599408,271750.0,-304072.0,9969759.0,-1597.0,532.0,-3728.0,19720000.0,56721000.0,100957000.0,vel1
599418,-125699.0,-263370.0,9901523.0,0.0,2130.0,-2130.0,19720000.0,56721000.0,100957000.0,vel1
599428,1515575.0,177176.0,10006871.0,2663.0,-17044.0,-532.0,19720000.0,56721000.0,100957000.0,vel1
