device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
248296,-4834040.0,1102563.0,8978530.0,-965691.0,120378.0,1070090.0,22310000.0,56539000.0,100286000.0,right
248307,-4920234.0,1136083.0,8838465.0,-916155.0,86821.0,1073819.0,22310000.0,56539000.0,100286000.0,right
248317,-4892700.0,1122914.0,8735511.0,-949712.0,68178.0,1098853.0,22310000.0,56539000.0,100286000.0,right
248507,-4682004.0,451320.0,8266233.0,-507613.0,113986.0,591772.0,22250000.0,56458000.0,100292000.0,right
248517,-4713129.0,387872.0,8271022.0,-495362.0,135825.0,617339.0,22250000.0,56458000.0,100292000.0,right
248527,-4719115.0,421392.0,8278204.0,-460740.0,148608.0,612545.0,22250000.0,56458000.0,100292000.0,right
248537,-4701158.0,457306.0,8314118.0,-406410.0,160859.0,592304.0,22250000.0,56458000.0,100292000.0,right
248547,-4704749.0,526740.0,8359610.0,-375517.0,181633.0,581652.0,22250000.0,56458000.0,100292000.0,right
248557,-4726298.0,614131.0,8415875.0,-350482.0,195481.0,577390.0,22250000.0,56458000.0,100292000.0,right
248567,-4776578.0,659622.0,8454184.0,-352613.0,208265.0,575792.0,22250000.0,56458000.0,100292000.0,right
248577,-4790943.0,662016.0,8488901.0,-405345.0,221049.0,580054.0,22250000.0,56458000.0,100292000.0,right
248587,-4840026.0,681171.0,8490098.0,-432510.0,219451.0,563541.0,22250000.0,56458000.0,100292000.0,right
248597,-4933403.0,736239.0,8476929.0,-412269.0,205069.0,528387.0,22250000.0,56458000.0,100292000.0,right
248607,-5016005.0,784124.0,8447001.0,-392029.0,178437.0,496960.0,22250000.0,56458000.0,100292000.0,right
248617,-5071073.0,881093.0,8429044.0,-381376.0,151804.0,474057.0,22250000.0,56458000.0,100292000.0,right
248627,-5090228.0,938555.0,8402707.0,-371788.0,141684.0,450087.0,22250000.0,56458000.0,100292000.0,right
248637,-5073468.0,993624.0,8379961.0,-368592.0,141151.0,425586.0,22250000.0,56458000.0,100292000.0,right
248647,-5075862.0,1070240.0,8348835.0,-368060.0,145945.0,404280.0,22250000.0,56458000.0,100292000.0,right
248657,-5057905.0,1094183.0,8318907.0,-347819.0,141151.0,386702.0,22250000.0,56458000.0,100292000.0,right
248667,-5103396.0,1116929.0,8303344.0,-315860.0,114519.0,379245.0,22250000.0,56458000.0,100292000.0,right
248677,-5172830.0,1084606.0,8271022.0,-294554.0,80429.0,380843.0,22250000.0,56458000.0,100292000.0,right
248687,-5290150.0,1004398.0,8112999.0,-283368.0,50068.0,371255.0,22250000.0,56458000.0,100292000.0,right
248697,-5448172.0,975666.0,7998074.0,-304142.0,23436.0,348352.0,22250000.0,56458000.0,100292000.0,right
248707,-5520000.0,1029538.0,7896318.0,-403214.0,54862.0,324382.0,22250000.0,56458000.0,100292000.0,right
248717,-5510423.0,1145660.0,7759844.0,-505483.0,142217.0,309468.0,22250000.0,56458000.0,100292000.0,right
248727,-5461340.0,1211503.0,7629356.0,-612012.0,177904.0,305740.0,22250000.0,56458000.0,100292000.0,right
248737,-5389512.0,1122914.0,7498868.0,-690312.0,124639.0,316925.0,22250000.0,56458000.0,100292000.0,right
248747,-5402680.0,1041509.0,7492882.0,-637047.0,89484.0,314262.0,22250000.0,56458000.0,100292000.0,right
248757,-5388315.0,1023552.0,7551542.0,-490036.0,107594.0,283368.0,22250000.0,56458000.0,100292000.0,right
248767,-5369161.0,1045100.0,7604216.0,-401084.0,101203.0,250877.0,22250000.0,56458000.0,100292000.0,right
248777,-5389512.0,979258.0,7565908.0,-427183.0,74038.0,218385.0,22250000.0,56458000.0,100292000.0,right
248787,-5389512.0,979258.0,7565908.0,-427183.0,74038.0,218385.0,22250000.0,56458000.0,100292000.0,right
248797,-5418243.0,998412.0,7354014.0,-487373.0,52732.0,214124.0,22250000.0,56458000.0,100292000.0,right
248807,-5523591.0,1004398.0,7095433.0,-463404.0,29295.0,198677.0,22250000.0,56458000.0,100292000.0,right
248818,-5305712.0,1081015.0,7395914.0,-249812.0,122509.0,123574.0,22250000.0,56458000.0,100292000.0,right
248827,-5297332.0,853558.0,6955368.0,-311066.0,16512.0,136890.0,22250000.0,56458000.0,100292000.0,right
248837,-5196773.0,711099.0,7087053.0,-85223.0,-134760.0,105464.0,22250000.0,56458000.0,100292000.0,right
248847,-5066285.0,736239.0,7369577.0,204536.0,-141151.0,38350.0,22250000.0,56458000.0,100292000.0,right
248857,-4922628.0,636877.0,7552739.0,279640.0,-147543.0,31426.0,22250000.0,56458000.0,100292000.0,right
248868,-4855589.0,518360.0,7806532.0,274313.0,-147543.0,59656.0,22250000.0,56458000.0,100292000.0,right
248877,-4910657.0,334001.0,8042368.0,312664.0,-120911.0,98539.0,22250000.0,56458000.0,100292000.0,right
248887,-4983682.0,113728.0,8265036.0,336101.0,-101735.0,149141.0,22250000.0,56458000.0,100292000.0,right
248897,-5151282.0,-80208.0,8413481.0,303609.0,-68711.0,201873.0,22250000.0,56458000.0,100292000.0,right
248907,-5324866.0,-219076.0,8484112.0,249279.0,-23969.0,253540.0,22250000.0,56458000.0,100292000.0,right
248918,-5535563.0,-371112.0,8504463.0,224244.0,-9055.0,298283.0,22250000.0,56458000.0,100292000.0,right
248928,-5643305.0,-537514.0,8496083.0,228506.0,-28763.0,325448.0,22250000.0,56458000.0,100292000.0,right
248938,-5697176.0,-768562.0,8464958.0,248214.0,-68178.0,313197.0,22250000.0,56458000.0,100292000.0,right
248948,-5688796.0,-864333.0,8473338.0,291358.0,-99072.0,274846.0,22250000.0,56458000.0,100292000.0,right
248958,-5599011.0,-858347.0,8549955.0,319589.0,-114519.0,223712.0,22250000.0,56458000.0,100292000.0,right
248968,-5540351.0,-887078.0,8484112.0,306272.0,-177371.0,156065.0,22250000.0,56458000.0,100292000.0,right
248978,-5460143.0,-879895.0,8488901.0,378712.0,-266324.0,73505.0,22250000.0,56458000.0,100292000.0,right
248988,-5320078.0,-855953.0,8646923.0,533181.0,-369125.0,-9055.0,22250000.0,56458000.0,100292000.0,right
248998,-5211138.0,-867924.0,8795368.0,728662.0,-499091.0,-116649.0,22250000.0,56458000.0,100292000.0,right
249008,-5189590.0,-843981.0,8844450.0,885794.0,-583782.0,-227440.0,22250000.0,56458000.0,100292000.0,right
249018,-5273390.0,-810461.0,8813325.0,969420.0,-610947.0,-312131.0,22250000.0,56458000.0,100292000.0,right
249028,-5327261.0,-670396.0,8900716.0,1028543.0,-634916.0,-379778.0,22250000.0,56458000.0,100292000.0,right
249038,-5462537.0,-579414.0,9031204.0,1079145.0,-681257.0,-463936.0,22250000.0,56458000.0,100292000.0,right
249048,-5723513.0,-548288.0,9300560.0,1110571.0,-799505.0,-516136.0,22250000.0,56458000.0,100292000.0,right
249058,-6220325.0,-1007989.0,9397528.0,1115898.0,-997650.0,-506015.0,22250000.0,56458000.0,100292000.0,right
249068,-5247053.0,-780533.0,9738712.0,1258648.0,-1192067.0,-563541.0,22250000.0,56458000.0,100292000.0,right
249078,-6630943.0,-416603.0,9332882.0,1264507.0,-1195795.0,-613078.0,22250000.0,56458000.0,100292000.0,right
249088,-5215927.0,594977.0,10346858.0,1085537.0,-1788100.0,90017.0,22250000.0,56458000.0,100292000.0,right
249098,-3851190.0,1401847.0,10401926.0,1633099.0,-2421952.0,713216.0,22250000.0,56458000.0,100292000.0,right
249108,-4362368.0,602160.0,10170879.0,1404061.0,-2034184.0,793113.0,22250000.0,56458000.0,100292000.0,right
249118,-4419831.0,94573.0,9979337.0,623731.0,-1489817.0,310533.0,22250000.0,56458000.0,100292000.0,right
249128,-4634118.0,184359.0,9889551.0,507613.0,-1186740.0,-312664.0,22250000.0,56458000.0,100292000.0,right
249138,-4705946.0,645257.0,10060742.0,751034.0,-890055.0,-876739.0,22250000.0,56458000.0,100292000.0,right
249148,-4314483.0,1048692.0,10336083.0,839453.0,-746773.0,-1225091.0,22250000.0,56458000.0,100292000.0,right
249158,-4155263.0,1336005.0,10383969.0,718009.0,-682322.0,-1309782.0,22250000.0,56458000.0,100292000.0,right
249168,-4205543.0,1434170.0,10276227.0,609882.0,-639178.0,-1314576.0,22250000.0,56458000.0,100292000.0,right
249178,-4137306.0,1509590.0,10061939.0,567270.0,-616274.0,-1352926.0,22250000.0,56458000.0,100292000.0,right
249188,-4078646.0,1745426.0,9802160.0,555019.0,-594968.0,-1444542.0,22250000.0,56458000.0,100292000.0,right
249198,-4082238.0,2048302.0,9504073.0,561944.0,-573129.0,-1553735.0,22250000.0,56458000.0,100292000.0,right
249208,-4033155.0,2299700.0,9210774.0,570466.0,-557682.0,-1627240.0,22250000.0,56458000.0,100292000.0,right
249218,-3854782.0,2452934.0,9028809.0,578988.0,-548095.0,-1657069.0,22250000.0,56458000.0,100292000.0,right
249228,-3636903.0,2461314.0,8934236.0,591239.0,-543301.0,-1662928.0,22250000.0,56458000.0,100292000.0,right
249238,-3379518.0,2375120.0,8843253.0,604555.0,-546497.0,-1675179.0,22250000.0,56458000.0,100292000.0,right
249248,-3140091.0,2305686.0,8711568.0,590707.0,-542236.0,-1682636.0,22250000.0,56458000.0,100292000.0,right
249258,-2935380.0,2288926.0,8622980.0,554486.0,-519864.0,-1681570.0,22250000.0,56458000.0,100292000.0,right
249268,-2737853.0,2363149.0,8455381.0,502820.0,-499091.0,-1654938.0,22250000.0,56458000.0,100292000.0,right
249278,-2620533.0,2542719.0,8263839.0,446891.0,-486840.0,-1598477.0,22250000.0,56458000.0,100292000.0,right
249288,-2601379.0,2680390.0,8069902.0,386702.0,-478850.0,-1506329.0,22250000.0,56458000.0,100292000.0,right
249298,-2554691.0,2779752.0,7806532.0,335035.0,-487373.0,-1386483.0,22250000.0,56458000.0,100292000.0,right
249308,-2547508.0,2909043.0,7552739.0,326513.0,-496960.0,-1293802.0,22250000.0,56458000.0,100292000.0,right
249318,-2650462.0,3007209.0,7310917.0,333970.0,-480448.0,-1224558.0,22250000.0,56458000.0,100292000.0,right
249328,-2800104.0,3068263.0,7200781.0,345156.0,-461806.0,-1150520.0,22250000.0,56458000.0,100292000.0,right
249338,-2995237.0,3101782.0,7113390.0,369125.0,-446359.0,-1097788.0,22250000.0,56458000.0,100292000.0,right
249348,-3243045.0,3086220.0,7144515.0,395757.0,-402149.0,-1067959.0,22250000.0,56458000.0,100292000.0,right
249358,-3536343.0,3011997.0,7267820.0,402682.0,-333970.0,-1029076.0,22250000.0,56458000.0,100292000.0,right
249368,-3815276.0,2952140.0,7385140.0,406943.0,-261530.0,-1004042.0,22250000.0,56458000.0,100292000.0,right
249378,-4060689.0,2989251.0,7411477.0,446891.0,-215722.0,-1012564.0,22250000.0,56458000.0,100292000.0,right
249388,-4227092.0,2997631.0,7449785.0,507613.0,-171512.0,-1037066.0,22250000.0,56458000.0,100292000.0,right
249398,-4319271.0,2946155.0,7609005.0,566737.0,-145413.0,-1066894.0,22250000.0,56458000.0,100292000.0,right
249408,-4308497.0,2853975.0,7770618.0,634916.0,-142217.0,-1139334.0,22210000.0,56208000.0,100292000.0,right
249418,-4206740.0,2746233.0,8020820.0,703095.0,-108127.0,-1254919.0,22210000.0,56208000.0,100292000.0,right
249428,-4166038.0,2626519.0,8437424.0,777133.0,-90550.0,-1359318.0,22210000.0,56208000.0,100292000.0,right
249438,-4078646.0,2516382.0,8807339.0,851172.0,-112388.0,-1418442.0,22210000.0,56208000.0,100292000.0,right
249448,-3893090.0,2365543.0,9013247.0,912426.0,-147543.0,-1440813.0,22210000.0,56208000.0,100292000.0,right
249458,-3749434.0,2183578.0,9202394.0,963028.0,-152870.0,-1491415.0,22210000.0,56208000.0,100292000.0,right
249468,-3774574.0,1893871.0,9489707.0,1004042.0,-164055.0,-1514319.0,22210000.0,56208000.0,100292000.0,right
249478,-3772179.0,1580221.0,9632167.0,996052.0,-167251.0,-1466913.0,22210000.0,56208000.0,100292000.0,right
249548,-4179206.0,90982.0,8332076.0,588576.0,-454881.0,-1094059.0,22210000.0,56208000.0,100292000.0,right
249559,-4371945.0,-100559.0,8282993.0,625861.0,-493765.0,-1112702.0,22210000.0,56208000.0,100292000.0,right
249569,-4720312.0,-208301.0,8309330.0,671669.0,-485775.0,-1130812.0,22210000.0,56208000.0,100292000.0,right
249579,-5014808.0,-403435.0,8431438.0,677528.0,-422922.0,-1120159.0,22210000.0,56208000.0,100292000.0,right
249589,-5180013.0,-689551.0,8526012.0,658353.0,-364331.0,-1085004.0,22210000.0,56208000.0,100292000.0,right
249599,-5203956.0,-821236.0,8460169.0,619470.0,-278042.0,-1062100.0,22210000.0,56208000.0,100292000.0,right
249609,-5083045.0,-779336.0,8445804.0,559813.0,-189090.0,-1070623.0,22210000.0,56208000.0,100292000.0,right
249619,-4984879.0,-758985.0,8488901.0,531583.0,-217853.0,-1088200.0,22210000.0,56208000.0,100292000.0,right
249629,-4960937.0,-781730.0,8420664.0,502287.0,-212526.0,-1142530.0,22210000.0,56208000.0,100292000.0,right
249639,-4543136.0,-870318.0,8504463.0,514005.0,-239691.0,-1221895.0,22210000.0,56208000.0,100292000.0,right
249649,-4441379.0,-901444.0,8655303.0,548095.0,-270585.0,-1347600.0,22210000.0,56208000.0,100292000.0,right
249659,-4392296.0,-889473.0,8894730.0,528387.0,-255138.0,-1502068.0,22210000.0,56208000.0,100292000.0,right
249669,-4474899.0,-608145.0,9185634.0,514538.0,-306272.0,-1619251.0,22210000.0,56208000.0,100292000.0,right
249679,-4682004.0,-354352.0,9478933.0,499624.0,-352613.0,-1657069.0,22210000.0,56208000.0,100292000.0,right
249689,-4589824.0,-374703.0,9657307.0,485775.0,-433575.0,-1612859.0,22210000.0,56208000.0,100292000.0,right
249699,-4236669.0,-402238.0,9556747.0,434108.0,-535311.0,-1523906.0,22210000.0,56208000.0,100292000.0,right
249709,-3780559.0,-348366.0,9325700.0,373919.0,-577923.0,-1472772.0,22210000.0,56208000.0,100292000.0,right
249739,-2737853.0,-26337.0,9117398.0,227440.0,-535844.0,-1495143.0,22210000.0,56208000.0,100292000.0,right
249749,-2376317.0,-5985.0,9125778.0,265258.0,-576858.0,-1487154.0,22210000.0,56208000.0,100292000.0,right
249759,-1977670.0,93376.0,9000078.0,299348.0,-629057.0,-1472772.0,22210000.0,56208000.0,100292000.0,right
249769,-1672400.0,253793.0,8923461.0,309468.0,-608284.0,-1428562.0,22210000.0,56208000.0,100292000.0,right
249779,-1364736.0,259778.0,9092258.0,310001.0,-508679.0,-1334284.0,22210000.0,56208000.0,100292000.0,right
249789,-1005595.0,326818.0,9398725.0,260465.0,-364331.0,-1224025.0,22210000.0,56208000.0,100292000.0,right
249799,-796096.0,620117.0,9602238.0,173110.0,-210928.0,-1074884.0,22210000.0,56208000.0,100292000.0,right
249809,-525543.0,967286.0,9840469.0,149141.0,-116117.0,-888457.0,22210000.0,56208000.0,100292000.0,right
249819,-486037.0,1395862.0,10152921.0,200275.0,-87354.0,-724934.0,22210000.0,56208000.0,100292000.0,right
249829,-393858.0,1610149.0,10234327.0,220516.0,-147543.0,-523593.0,22210000.0,56208000.0,100292000.0,right
249839,-393858.0,1610149.0,10234327.0,220516.0,-147543.0,-523593.0,22210000.0,56208000.0,100292000.0,right
249849,-228653.0,1822043.0,10158907.0,222114.0,-262595.0,-310533.0,22210000.0,56208000.0,100292000.0,right
249859,-125699.0,2057879.0,10045179.0,192286.0,-311599.0,-178969.0,22210000.0,56208000.0,100292000.0,right
249869,-119713.0,2411034.0,10005674.0,156598.0,-357407.0,-95344.0,22210000.0,56208000.0,100292000.0,right
249879,-150839.0,2861158.0,9988914.0,187492.0,-425586.0,-46873.0,22210000.0,56208000.0,100292000.0,right
249889,-93376.0,3234665.0,10011659.0,272183.0,-501222.0,27697.0,22210000.0,56208000.0,100292000.0,right
249899,-70631.0,3378321.0,9954197.0,356341.0,-599762.0,148076.0,22210000.0,56208000.0,100292000.0,right
249909,-74222.0,3615354.0,9905114.0,409073.0,-687649.0,255138.0,22210000.0,56208000.0,100292000.0,right
249919,-221470.0,3949356.0,10008068.0,420259.0,-721205.0,354743.0,22210000.0,56208000.0,100292000.0,right
249929,-374703.0,4027170.0,10083488.0,421324.0,-716412.0,491634.0,22210000.0,56208000.0,100292000.0,right
249939,-538711.0,4215120.0,10128979.0,429847.0,-713216.0,581119.0,22210000.0,56208000.0,100292000.0,right
249949,-799687.0,4442576.0,10037996.0,459142.0,-698834.0,618937.0,22210000.0,56208000.0,100292000.0,right
249959,-950527.0,4454548.0,9961380.0,502820.0,-639710.0,708954.0,22210000.0,56208000.0,100292000.0,right
249969,-957709.0,4381522.0,10005674.0,551823.0,-574194.0,747838.0,22210000.0,56208000.0,100292000.0,right
249979,-919401.0,4221106.0,9999688.0,609882.0,-548627.0,777133.0,22210000.0,56208000.0,100292000.0,right
249989,-869121.0,4126532.0,9938634.0,635449.0,-534778.0,769676.0,22210000.0,56208000.0,100292000.0,right
249999,-895458.0,4060689.0,9953000.0,640775.0,-510809.0,756360.0,22210000.0,56208000.0,100292000.0,right
250009,-934964.0,3960130.0,10109825.0,608817.0,-486307.0,751566.0,22210000.0,56208000.0,100292000.0,right
250019,-1029538.0,3882316.0,10137359.0,549693.0,-476187.0,720140.0,22210000.0,56208000.0,100292000.0,right
250029,-1261782.0,4134912.0,10073910.0,536376.0,-475122.0,678594.0,22210000.0,56208000.0,100292000.0,right
250149,-1300091.0,3732674.0,9389148.0,-41013.0,-210396.0,780862.0,22210000.0,56208000.0,100292000.0,right
250159,-1511984.0,3829642.0,9453793.0,-100670.0,-182165.0,870347.0,22210000.0,56208000.0,100292000.0,right
250170,-1601769.0,3419024.0,9264646.0,75103.0,-503885.0,875141.0,22210000.0,56208000.0,100292000.0,right
250180,-1723877.0,2970097.0,8594249.0,-158196.0,-388833.0,947581.0,22210000.0,56208000.0,100292000.0,right
250190,-1458113.0,3700351.0,9296968.0,-498026.0,99072.0,838921.0,22210000.0,56208000.0,100292000.0,right
250200,-1216291.0,3120937.0,9354431.0,-200808.0,-165120.0,698834.0,22210000.0,56208000.0,100292000.0,right
250210,-1059466.0,3561483.0,9523227.0,-265258.0,-22371.0,634916.0,22210000.0,56208000.0,100292000.0,right
250220,-1106154.0,3454938.0,10122993.0,12783.0,-286564.0,517201.0,22210000.0,56208000.0,100292000.0,right
250230,-140065.0,3821262.0,15032453.0,-84158.0,-425053.0,619470.0,22210000.0,56208000.0,100292000.0,right
250240,-1152843.0,84996.0,18215642.0,-1200056.0,839986.0,1143596.0,22210000.0,56208000.0,100292000.0,right
250250,-2038724.0,-106545.0,8983318.0,644504.0,-1397136.0,919883.0,22210000.0,56208000.0,100292000.0,right
250260,-1723877.0,1373116.0,9736318.0,259399.0,-1210709.0,521462.0,22210000.0,56208000.0,100292000.0,right
250270,-452517.0,1950136.0,10808953.0,-264726.0,-206667.0,413335.0,22210000.0,56208000.0,100292000.0,right
250280,-272947.0,2472088.0,9088666.0,227973.0,-712683.0,156598.0,22210000.0,56208000.0,100292000.0,right
250290,-251398.0,3013194.0,9112609.0,254073.0,-677528.0,63385.0,22210000.0,56208000.0,100292000.0,right
250300,-541106.0,3039531.0,9141340.0,323317.0,-605621.0,46340.0,22210000.0,56208000.0,100292000.0,right
252804,-3788939.0,8223136.0,9766246.0,1041860.0,960897.0,-569401.0,22170000.0,55126000.0,100288000.0,right
252814,-4163643.0,7750267.0,10163696.0,978475.0,955571.0,-490569.0,22170000.0,55126000.0,100288000.0,right
252824,-4790943.0,7088250.0,10404320.0,1004042.0,1074351.0,-453283.0,22170000.0,55126000.0,100288000.0,right
252834,-4907066.0,6512427.0,10085882.0,1107375.0,1205915.0,-312664.0,22170000.0,55126000.0,100288000.0,right
252844,-5425426.0,6162863.0,10391152.0,1054643.0,1184609.0,-211994.0,22170000.0,55126000.0,100288000.0,right
252854,-5741470.0,5548731.0,10015251.0,1031739.0,1397669.0,-144347.0,22170000.0,55126000.0,100288000.0,right
252864,-5967729.0,5508029.0,9401119.0,822941.0,1466913.0,-35154.0,22170000.0,55126000.0,100288000.0,right
252874,-6791360.0,5525986.0,9076695.0,359004.0,1391810.0,-121976.0,22170000.0,55126000.0,100288000.0,right
252884,-7175641.0,5505634.0,8371581.0,-110258.0,1397136.0,-77766.0,22170000.0,55126000.0,100288000.0,right
252894,-7526402.0,5479297.0,8042368.0,-708422.0,1301259.0,17044.0,22170000.0,55126000.0,100288000.0,right
252904,-8018426.0,5933012.0,7585062.0,-1077014.0,1212840.0,31958.0,22170000.0,55126000.0,100288000.0,right
252914,-7794561.0,5923435.0,7223526.0,-1382222.0,1100984.0,34622.0,22170000.0,55126000.0,100288000.0,right
252924,-7644919.0,5922238.0,7005647.0,-1534559.0,981138.0,-110790.0,22170000.0,55126000.0,100288000.0,right
252934,-7605413.0,5873155.0,6820091.0,-1483958.0,926808.0,-369125.0,22170000.0,55126000.0,100288000.0,right
252944,-7178035.0,5788159.0,6563904.0,-1272496.0,884728.0,-619470.0,22170000.0,55126000.0,100288000.0,right
252954,-6711152.0,5614574.0,6657280.0,-1093527.0,759023.0,-902306.0,22170000.0,55126000.0,100288000.0,right
252964,-6290956.0,5330852.0,6885934.0,-931069.0,641308.0,-1189936.0,22170000.0,55126000.0,100288000.0,right
252974,-5676825.0,5160859.0,7020013.0,-790982.0,543833.0,-1448803.0,22170000.0,55126000.0,100288000.0,right
252984,-5180013.0,5168041.0,7114587.0,-681257.0,438369.0,-1637361.0,22170000.0,55126000.0,100288000.0,right
252994,-4824463.0,5180013.0,7138530.0,-584847.0,345156.0,-1796090.0,22170000.0,55126000.0,100288000.0,right
253004,-4392296.0,5259024.0,7046350.0,-429314.0,242355.0,-1943101.0,22170000.0,55126000.0,100288000.0,right
253014,-4015198.0,5360781.0,6994873.0,-296152.0,125705.0,-2043239.0,22170000.0,55126000.0,100288000.0,right
253024,-4015198.0,5360781.0,6994873.0,-296152.0,125705.0,-2043239.0,22170000.0,55126000.0,100288000.0,right
253034,-3852388.0,5563097.0,6906285.0,-210928.0,49003.0,-2105026.0,22170000.0,55126000.0,100288000.0,right
253044,-3749434.0,5709148.0,6733897.0,-215189.0,26632.0,-2206229.0,22170000.0,55126000.0,100288000.0,right
253054,-3597397.0,5929421.0,6526792.0,-302011.0,47938.0,-2258429.0,22170000.0,55126000.0,100288000.0,right
253064,-3515992.0,6156877.0,6470527.0,-461806.0,62319.0,-2269082.0,22170000.0,55126000.0,100288000.0,right
253074,-3354378.0,6263422.0,6369967.0,-543301.0,114519.0,-2181195.0,22170000.0,55126000.0,100288000.0,right
253084,-3130514.0,6193988.0,6202368.0,-494830.0,159261.0,-2103961.0,22170000.0,55126000.0,100288000.0,right
253094,-3016786.0,6125751.0,6056317.0,-410671.0,168316.0,-2038445.0,22170000.0,55126000.0,100288000.0,right
253104,-2867143.0,6136526.0,5983292.0,-353145.0,157131.0,-1982517.0,22170000.0,55126000.0,100288000.0,right
253114,-2761795.0,6173637.0,5921041.0,-292423.0,147543.0,-1935644.0,22170000.0,55126000.0,100288000.0,right
253124,-2703136.0,6120963.0,5919844.0,-243952.0,114519.0,-1910609.0,22170000.0,55126000.0,100288000.0,right
253134,-2662433.0,6007235.0,5947378.0,-197079.0,63385.0,-1892499.0,22170000.0,55126000.0,100288000.0,right
253144,-2676799.0,5955758.0,5967729.0,-103333.0,15446.0,-1858410.0,22170000.0,55126000.0,100288000.0,right
253154,-2631307.0,6009629.0,5848016.0,4261.0,-15979.0,-1837104.0,22170000.0,55126000.0,100288000.0,right
253164,-2639687.0,5930618.0,5753442.0,98539.0,-49003.0,-1814200.0,22170000.0,55126000.0,100288000.0,right
253174,-2630110.0,5837241.0,5619362.0,183763.0,-89484.0,-1776914.0,22170000.0,55126000.0,100288000.0,right
253184,-2584619.0,5822876.0,5529577.0,242887.0,-177904.0,-1764131.0,22170000.0,55126000.0,100288000.0,right
253194,-2626519.0,5864775.0,5401483.0,320121.0,-212526.0,-1726313.0,22170000.0,55126000.0,100288000.0,right
253204,-2699544.0,5924632.0,5213533.0,403747.0,-219983.0,-1646948.0,22170000.0,55126000.0,100288000.0,right
253214,-2833624.0,5982095.0,5124945.0,458077.0,-232767.0,-1527635.0,22170000.0,55126000.0,100288000.0,right
253224,-2828835.0,6259831.0,4911854.0,496960.0,-197612.0,-1331088.0,22170000.0,55126000.0,100288000.0,right
253234,-2791724.0,6296942.0,4859180.0,401084.0,-153402.0,-1139867.0,22170000.0,55126000.0,100288000.0,right
253244,-2935380.0,6355602.0,4947768.0,298283.0,-85756.0,-1018956.0,22170000.0,55126000.0,100288000.0,right
253254,-3243045.0,6374756.0,5092622.0,236495.0,6924.0,-954505.0,22170000.0,55126000.0,100288000.0,right
253264,-3517189.0,6222720.0,5231490.0,257801.0,74038.0,-880467.0,22170000.0,55126000.0,100288000.0,right
253274,-3676408.0,6338842.0,5346415.0,393094.0,60189.0,-810690.0,22170000.0,55126000.0,100288000.0,right
253284,-3876330.0,6440599.0,5419440.0,516668.0,51134.0,-785123.0,22170000.0,55126000.0,100288000.0,right
253294,-4005621.0,6451373.0,5502043.0,633851.0,59123.0,-739315.0,22170000.0,55126000.0,100288000.0,right
253304,-3996044.0,6462147.0,5496057.0,796841.0,42079.0,-679659.0,22170000.0,55126000.0,100288000.0,right
253315,-3951750.0,6514821.0,5493663.0,949179.0,13316.0,-642906.0,22170000.0,55126000.0,100288000.0,right
253325,-3982876.0,6773403.0,5497254.0,989660.0,4793.0,-598696.0,22170000.0,55126000.0,100288000.0,right
253335,-4102589.0,7166064.0,5739076.0,961430.0,-68711.0,-549693.0,22170000.0,55126000.0,100288000.0,right
253345,-4478490.0,7696396.0,6061106.0,977409.0,-107594.0,-513473.0,22170000.0,55126000.0,100288000.0,right
253355,-4904671.0,8415875.0,6322082.0,1032805.0,-83625.0,-451153.0,22170000.0,55126000.0,100288000.0,right
253365,-5211138.0,9123383.0,6535172.0,1124953.0,-57526.0,-391496.0,22170000.0,55126000.0,100288000.0,right
253375,-5291347.0,9457385.0,6581861.0,1278356.0,-27697.0,-320654.0,22170000.0,55126000.0,100288000.0,right
253385,-5090228.0,9322108.0,6622563.0,1532961.0,-28230.0,-207200.0,22170000.0,55126000.0,100288000.0,right
253395,-4716721.0,9015641.0,6866779.0,1827516.0,-48471.0,-34089.0,22170000.0,55126000.0,100288000.0,right
253405,-4516799.0,8700794.0,7453377.0,1954819.0,-53264.0,146478.0,22170000.0,55126000.0,100288000.0,right
253415,-4525179.0,8518829.0,7856812.0,1945764.0,9587.0,329709.0,22170000.0,54745000.0,100288000.0,right
253425,-4495250.0,8505660.0,8019623.0,1874389.0,101735.0,577390.0,22170000.0,54745000.0,100288000.0,right
253435,-4450956.0,8548757.0,8124971.0,1770523.0,181100.0,896979.0,22170000.0,54745000.0,100288000.0,right
253445,-4510813.0,8423058.0,8200390.0,1684234.0,233299.0,1249060.0,22170000.0,54745000.0,100288000.0,right
253455,-4763409.0,8152505.0,8175251.0,1588357.0,271118.0,1616055.0,22170000.0,54745000.0,100288000.0,right
253465,-5369161.0,7781392.0,8190813.0,1440281.0,308936.0,1956950.0,22170000.0,54745000.0,100288000.0,right
253475,-6178425.0,7381548.0,8183631.0,1217634.0,348352.0,2264288.0,22170000.0,54745000.0,100288000.0,right
253485,-6966142.0,7107404.0,8071100.0,943852.0,414400.0,2545526.0,22170000.0,54745000.0,100288000.0,right
253495,-7841249.0,6883539.0,7782590.0,631188.0,504950.0,2806524.0,22170000.0,54745000.0,100288000.0,right
253505,-8266233.0,6463344.0,7544359.0,174708.0,541703.0,3045683.0,22170000.0,54745000.0,100288000.0,right
253515,-8706780.0,6233494.0,7300143.0,-190155.0,552356.0,3118123.0,22170000.0,54745000.0,100288000.0,right
253525,-9061132.0,6034769.0,6923045.0,-358472.0,550758.0,3073381.0,22170000.0,54745000.0,100288000.0,right
