device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
152864,17957.0,-9577.0,10020039.0,532.0,-3195.0,-4261.0,20990000.0,53874000.0,100274000.0,idle
152874,19154.0,-2394.0,9991308.0,532.0,-4261.0,-4261.0,20990000.0,53874000.0,100274000.0,idle
152884,33519.0,15562.0,9996096.0,532.0,-4261.0,-4261.0,20990000.0,53874000.0,100274000.0,idle
152894,26337.0,14365.0,9969759.0,2130.0,-2130.0,-4261.0,20990000.0,53874000.0,100274000.0,idle
152904,14365.0,13168.0,9985322.0,532.0,-4261.0,-3728.0,20990000.0,53874000.0,100274000.0,idle
152914,19154.0,-11971.0,9991308.0,532.0,-4793.0,-3195.0,20990000.0,53874000.0,100274000.0,idle
152924,34716.0,-8379.0,10011659.0,1065.0,-4261.0,-3195.0,20990000.0,53874000.0,100274000.0,idle
152934,27534.0,0.0,9999688.0,532.0,-4261.0,-3728.0,20990000.0,53874000.0,100274000.0,idle
152944,23942.0,-5985.0,10005674.0,0.0,-2663.0,-2663.0,20990000.0,53874000.0,100274000.0,idle
152954,22745.0,-5985.0,9997294.0,532.0,-2130.0,-4793.0,20990000.0,53874000.0,100274000.0,idle
152964,27534.0,-7182.0,10011659.0,-532.0,-3195.0,-3728.0,20990000.0,53874000.0,100274000.0,idle
152974,33519.0,-11971.0,10003279.0,532.0,-2663.0,-2663.0,20990000.0,53874000.0,100274000.0,idle
152984,13168.0,-1197.0,9991308.0,532.0,-2130.0,-2663.0,20990000.0,53874000.0,100274000.0,idle
152994,22745.0,-4788.0,9975745.0,-1597.0,-2130.0,-4261.0,20990000.0,53874000.0,100274000.0,idle
153005,33519.0,-14365.0,9979337.0,532.0,-4261.0,-2663.0,20990000.0,53874000.0,100274000.0,idle
153014,37111.0,-7182.0,9994899.0,-532.0,-4793.0,-3195.0,20990000.0,53874000.0,100274000.0,idle
153024,22745.0,-4788.0,9992505.0,-2130.0,-3728.0,-2663.0,20990000.0,53874000.0,100274000.0,idle
153034,33519.0,-13168.0,10005674.0,-532.0,-4261.0,-4261.0,20990000.0,53874000.0,100274000.0,idle
153044,27534.0,-8379.0,9993702.0,532.0,-3195.0,-3195.0,20990000.0,53874000.0,100274000.0,idle
153054,14365.0,-5985.0,9991308.0,1065.0,-4793.0,-2130.0,20990000.0,53874000.0,100274000.0,idle
153064,28731.0,-7182.0,9992505.0,0.0,-3195.0,-3728.0,20990000.0,53874000.0,100274000.0,idle
153074,32322.0,-10774.0,10012856.0,-532.0,-3728.0,-3195.0,20990000.0,53874000.0,100274000.0,idle
153084,22745.0,11971.0,10000885.0,532.0,-4261.0,-2663.0,20990000.0,53874000.0,100274000.0,idle
153094,28731.0,5985.0,9986519.0,0.0,-4793.0,-2130.0,20990000.0,53874000.0,100274000.0,idle
153104,28731.0,-17957.0,10002082.0,-532.0,-4261.0,-1597.0,20990000.0,53874000.0,100274000.0,idle
153114,16759.0,-20351.0,10005674.0,532.0,-3728.0,-3728.0,20990000.0,53874000.0,100274000.0,idle
153124,32322.0,-14365.0,10002082.0,532.0,-3195.0,-3728.0,20990000.0,53874000.0,100274000.0,idle
153134,23942.0,-1197.0,9991308.0,0.0,-2663.0,-3195.0,20990000.0,53874000.0,100274000.0,idle
153144,34716.0,-7182.0,9981731.0,532.0,-2663.0,-3728.0,20990000.0,53874000.0,100274000.0,idle
153154,31125.0,-11971.0,9991308.0,0.0,-2130.0,-3195.0,20990000.0,53874000.0,100274000.0,idle
153165,15562.0,-5985.0,10009265.0,0.0,-4261.0,-3195.0,20990000.0,53874000.0,100274000.0,idle
153175,33519.0,-7182.0,10002082.0,1597.0,-3195.0,-2663.0,20990000.0,53874000.0,100274000.0,idle
153185,20351.0,-8379.0,10003279.0,0.0,-3195.0,-2663.0,20990000.0,53874000.0,100274000.0,idle
153195,23942.0,0.0,9992505.0,-1597.0,-4793.0,-3728.0,20990000.0,53874000.0,100274000.0,idle
153205,23942.0,0.0,9992505.0,-1597.0,-4793.0,-3728.0,20990000.0,53874000.0,100274000.0,idle
153215,23942.0,-9577.0,9986519.0,532.0,-4261.0,-5326.0,20990000.0,53874000.0,100274000.0,idle
153225,17957.0,-19154.0,9996096.0,2130.0,-3195.0,-3195.0,20990000.0,53874000.0,100274000.0,idle
153235,20351.0,-14365.0,9996096.0,1065.0,-2663.0,-3728.0,20990000.0,53874000.0,100274000.0,idle
153245,34716.0,26337.0,9978139.0,532.0,-3195.0,-2663.0,20990000.0,53874000.0,100274000.0,idle
153255,33519.0,7182.0,10005674.0,0.0,-3728.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
153265,23942.0,-29928.0,9993702.0,-532.0,-3728.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153275,22745.0,-28731.0,10002082.0,0.0,-3195.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153285,28731.0,9577.0,10003279.0,-532.0,-4261.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
153295,28731.0,1197.0,9973351.0,532.0,-4793.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153305,32322.0,0.0,9996096.0,1065.0,-5326.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153315,25139.0,25139.0,10009265.0,-532.0,-3728.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153325,29928.0,-14365.0,10009265.0,532.0,-2663.0,-1597.0,20990000.0,53853000.0,100274000.0,idle
153335,33519.0,-27534.0,10000885.0,-1065.0,-2130.0,-1597.0,20990000.0,53853000.0,100274000.0,idle
153345,11971.0,-15562.0,9991308.0,0.0,-3195.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153355,11971.0,8379.0,9979337.0,532.0,-4261.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153365,38308.0,7182.0,9990111.0,1065.0,-3728.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153375,33519.0,10774.0,10008068.0,1065.0,-3195.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153385,1197.0,-1197.0,10021236.0,-1597.0,-4793.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153395,28731.0,-19154.0,9994899.0,-532.0,-3728.0,-2130.0,20990000.0,53853000.0,100274000.0,idle
153405,31125.0,-23942.0,9980534.0,532.0,-3728.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153415,29928.0,14365.0,10006871.0,1065.0,-5326.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153425,21548.0,10774.0,10014054.0,-532.0,-5859.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153435,39505.0,-2394.0,10011659.0,-532.0,-4793.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153445,28731.0,-8379.0,10003279.0,1065.0,-2663.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153455,2394.0,-14365.0,9997294.0,0.0,-2663.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
153465,23942.0,-8379.0,10021236.0,0.0,-3195.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153475,33519.0,4788.0,10015251.0,1065.0,-3195.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153485,27534.0,15562.0,10011659.0,0.0,-4793.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153495,38308.0,8379.0,10017645.0,-532.0,-3728.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153505,27534.0,-7182.0,9990111.0,-1065.0,-3195.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153515,27534.0,0.0,10000885.0,-532.0,-3195.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153525,22745.0,15562.0,10009265.0,-532.0,-3728.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153535,28731.0,-2394.0,9998491.0,0.0,-3728.0,-1597.0,20990000.0,53853000.0,100274000.0,idle
153545,17957.0,5985.0,10003279.0,1597.0,-2663.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153555,9577.0,14365.0,9985322.0,1065.0,-2663.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153565,22745.0,-5985.0,9993702.0,0.0,-3728.0,-1597.0,20990000.0,53853000.0,100274000.0,idle
153575,20351.0,-17957.0,10004476.0,0.0,-4261.0,-2130.0,20990000.0,53853000.0,100274000.0,idle
153585,26337.0,-2394.0,9999688.0,-532.0,-3195.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153595,9577.0,1197.0,10004476.0,-532.0,-3728.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153605,33519.0,7182.0,9990111.0,532.0,-3728.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153615,23942.0,4788.0,9980534.0,532.0,-3195.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153625,31125.0,7182.0,9991308.0,532.0,-3728.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153635,29928.0,-7182.0,9999688.0,532.0,-3728.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153645,14365.0,1197.0,10009265.0,532.0,-3728.0,-4793.0,20990000.0,53853000.0,100274000.0,idle
153655,7182.0,2394.0,10002082.0,532.0,-3195.0,-4793.0,20990000.0,53853000.0,100274000.0,idle
153665,34716.0,1197.0,9997294.0,-532.0,-3195.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153675,38308.0,-2394.0,9967365.0,-532.0,-3195.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153685,28731.0,-1197.0,10004476.0,-532.0,-4793.0,-2130.0,20990000.0,53853000.0,100274000.0,idle
153695,31125.0,0.0,10017645.0,1065.0,-4261.0,-1065.0,20990000.0,53853000.0,100274000.0,idle
153705,27534.0,-5985.0,10008068.0,532.0,-2663.0,-1597.0,20990000.0,53853000.0,100274000.0,idle
153715,16759.0,-8379.0,9990111.0,1597.0,-2663.0,-2130.0,20990000.0,53853000.0,100274000.0,idle
153725,20351.0,-4788.0,9996096.0,1597.0,-3195.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153735,29928.0,-5985.0,9992505.0,-1065.0,-2663.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
153745,47885.0,4788.0,10004476.0,-532.0,-3195.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153755,22745.0,8379.0,10005674.0,0.0,-4261.0,-2130.0,20990000.0,53853000.0,100274000.0,idle
153766,15562.0,1197.0,9981731.0,0.0,-2663.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153776,26337.0,-7182.0,9984125.0,0.0,-3195.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153786,39505.0,-15562.0,9976942.0,-532.0,-3728.0,-5326.0,20990000.0,53853000.0,100274000.0,idle
153796,21548.0,-25139.0,10009265.0,-532.0,-3728.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153806,26337.0,-9577.0,10011659.0,532.0,-4261.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153816,34716.0,-14365.0,9996096.0,532.0,-2663.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
153826,21548.0,-5985.0,9996096.0,0.0,-3728.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
153836,19154.0,-10774.0,10003279.0,532.0,-3728.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153846,23942.0,-14365.0,9990111.0,-1065.0,-3728.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153856,23942.0,-9577.0,9993702.0,-532.0,-4793.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153866,35914.0,-13168.0,9981731.0,0.0,-4793.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153876,23942.0,0.0,10008068.0,-532.0,-3728.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153886,28731.0,2394.0,10010462.0,532.0,-4261.0,-2130.0,20990000.0,53853000.0,100274000.0,idle
153896,28731.0,-7182.0,10011659.0,0.0,-4793.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153906,19154.0,-11971.0,10005674.0,-1065.0,-4261.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153916,31125.0,-13168.0,9994899.0,-1065.0,-4261.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
153926,34716.0,2394.0,10000885.0,-1065.0,-3728.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
153936,20351.0,-15562.0,10010462.0,-532.0,-2130.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153946,23942.0,-5985.0,9992505.0,532.0,-3728.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153956,20351.0,7182.0,9992505.0,-532.0,-3195.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153966,20351.0,-2394.0,9996096.0,0.0,-3728.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153976,17957.0,-19154.0,9997294.0,0.0,-2663.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
153986,22745.0,0.0,10005674.0,0.0,-3195.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
153996,14365.0,-3591.0,10018842.0,1597.0,-3728.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
154006,7182.0,7182.0,9999688.0,-532.0,-3195.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
154016,28731.0,3591.0,9993702.0,0.0,-4261.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
154026,17957.0,-5985.0,9990111.0,532.0,-4261.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
154036,20351.0,-3591.0,9984125.0,532.0,-3728.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
154046,26337.0,5985.0,9993702.0,1065.0,-4261.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
154056,13168.0,7182.0,10002082.0,2130.0,-2663.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
154066,32322.0,3591.0,10011659.0,0.0,-3195.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
154076,32322.0,-1197.0,10015251.0,0.0,-4261.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
154086,17957.0,-9577.0,10000885.0,532.0,-3728.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
154096,31125.0,-14365.0,9996096.0,0.0,-3195.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
154106,31125.0,-13168.0,9987717.0,532.0,-4261.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
154116,16759.0,-2394.0,9996096.0,532.0,-3728.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
154126,20351.0,7182.0,10008068.0,0.0,-3728.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
154136,27534.0,0.0,10004476.0,1597.0,-4793.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
154146,27534.0,-8379.0,9997294.0,-532.0,-3195.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
154156,19154.0,-17957.0,10005674.0,-532.0,-4793.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
154166,25139.0,2394.0,9997294.0,1065.0,-4261.0,-1597.0,20990000.0,53853000.0,100274000.0,idle
154176,32322.0,3591.0,9996096.0,1065.0,-4793.0,-2130.0,20990000.0,53853000.0,100274000.0,idle
154186,7182.0,-14365.0,10010462.0,532.0,-4793.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
154196,2394.0,-5985.0,10003279.0,0.0,-4261.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
154206,16759.0,5985.0,9981731.0,-1065.0,-3728.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
154216,39505.0,-15562.0,9982928.0,532.0,-4261.0,-4261.0,20990000.0,53853000.0,100274000.0,idle
154226,23942.0,-8379.0,9996096.0,532.0,-4793.0,-3195.0,20990000.0,53853000.0,100274000.0,idle
154236,13168.0,-1197.0,10004476.0,532.0,-3728.0,-3728.0,20990000.0,53853000.0,100274000.0,idle
154246,41899.0,-3591.0,9997294.0,0.0,-3728.0,-2663.0,20990000.0,53853000.0,100274000.0,idle
154256,29928.0,-3591.0,9994899.0,-532.0,-4261.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154266,29928.0,-3591.0,9994899.0,-532.0,-4261.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154276,35914.0,4788.0,10008068.0,0.0,-3728.0,-4261.0,20990000.0,53828000.0,100276000.0,idle
154286,15562.0,-3591.0,9985322.0,1065.0,-4261.0,-4261.0,20990000.0,53828000.0,100276000.0,idle
154296,26337.0,-5985.0,9996096.0,0.0,-3728.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154307,19154.0,-4788.0,9993702.0,-532.0,-2130.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154316,21548.0,0.0,9997294.0,-532.0,-2130.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154326,29928.0,-3591.0,10002082.0,-532.0,-3195.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154336,21548.0,2394.0,9999688.0,0.0,-4261.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154346,25139.0,-13168.0,9998491.0,-532.0,-3728.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154356,28731.0,-8379.0,10000885.0,-532.0,-3195.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154366,31125.0,1197.0,9986519.0,532.0,-3195.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154376,25139.0,-2394.0,10003279.0,1065.0,-3728.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154386,23942.0,0.0,9998491.0,532.0,-4793.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154396,21548.0,-14365.0,9987717.0,0.0,-3728.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154407,26337.0,1197.0,9997294.0,0.0,-3728.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154417,21548.0,1197.0,10010462.0,0.0,-4793.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154427,21548.0,7182.0,10009265.0,-1597.0,-4793.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154437,23942.0,-8379.0,9993702.0,-1065.0,-4261.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154447,20351.0,-9577.0,10002082.0,532.0,-3728.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154457,33519.0,-2394.0,9988914.0,532.0,-3195.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154467,20351.0,7182.0,9998491.0,-532.0,-2663.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154477,25139.0,5985.0,10012856.0,0.0,-3728.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154487,13168.0,10774.0,10000885.0,0.0,-3195.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154497,31125.0,-8379.0,10000885.0,532.0,-2130.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154507,21548.0,-7182.0,10008068.0,-532.0,-3728.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154517,29928.0,-13168.0,10003279.0,-532.0,-3195.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154527,32322.0,0.0,10004476.0,0.0,-2663.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154537,13168.0,-3591.0,9998491.0,0.0,-3728.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154547,26337.0,-8379.0,9988914.0,0.0,-4261.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154557,29928.0,2394.0,10002082.0,-532.0,-4793.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154567,27534.0,-7182.0,10003279.0,-532.0,-3195.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154577,25139.0,-2394.0,10005674.0,0.0,-4261.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154587,27534.0,8379.0,9999688.0,1597.0,-4261.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154597,25139.0,-7182.0,9968562.0,532.0,-3728.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154607,40702.0,1197.0,9980534.0,0.0,-3728.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154617,38308.0,16759.0,9996096.0,0.0,-3195.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154627,33519.0,-3591.0,10028419.0,0.0,-4261.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154637,32322.0,-9577.0,10032011.0,0.0,-4793.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154647,32322.0,-16759.0,9984125.0,-532.0,-4261.0,-1597.0,20990000.0,53828000.0,100276000.0,idle
154657,3591.0,-7182.0,9975745.0,532.0,-3195.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154667,11971.0,-3591.0,9981731.0,-532.0,-3728.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154677,31125.0,0.0,10009265.0,-532.0,-3195.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154687,21548.0,-1197.0,9999688.0,0.0,-3728.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154697,16759.0,-2394.0,10004476.0,-1065.0,-4261.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154707,27534.0,-8379.0,10000885.0,532.0,-4261.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154717,17957.0,-4788.0,9988914.0,532.0,-3195.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154727,17957.0,-23942.0,10004476.0,0.0,-3728.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154737,14365.0,-10774.0,10008068.0,0.0,-3728.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154747,25139.0,-9577.0,9985322.0,-1065.0,-2663.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154757,31125.0,-4788.0,9984125.0,1065.0,-4261.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154767,32322.0,1197.0,9996096.0,-532.0,-3728.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154777,26337.0,1197.0,9990111.0,-532.0,-4261.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154787,31125.0,-5985.0,9992505.0,1065.0,-4793.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154797,21548.0,1197.0,9997294.0,1597.0,-3195.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154807,8379.0,-10774.0,9986519.0,0.0,-3728.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154817,28731.0,-5985.0,9996096.0,532.0,-3195.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154827,31125.0,4788.0,10004476.0,532.0,-4261.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
154837,25139.0,4788.0,10010462.0,-1065.0,-3195.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154847,17957.0,-5985.0,10017645.0,0.0,-3195.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154858,4788.0,-15562.0,9991308.0,0.0,-2663.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154867,29928.0,-2394.0,9988914.0,-532.0,-3195.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154877,27534.0,7182.0,10005674.0,-532.0,-3728.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154887,21548.0,-15562.0,10011659.0,0.0,-2663.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154897,25139.0,-7182.0,9998491.0,0.0,-2130.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154907,16759.0,-3591.0,10000885.0,2130.0,-3195.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154917,33519.0,-5985.0,9978139.0,-532.0,-3195.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154927,34716.0,0.0,9990111.0,-1065.0,-4261.0,-1597.0,20990000.0,53828000.0,100276000.0,idle
154937,31125.0,4788.0,9985322.0,532.0,-4261.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154947,33519.0,-3591.0,10011659.0,-532.0,-3728.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
154957,34716.0,-9577.0,9986519.0,-532.0,-4793.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
154967,19154.0,-1197.0,9991308.0,532.0,-5326.0,-4261.0,20990000.0,53828000.0,100276000.0,idle
154977,16759.0,-2394.0,10009265.0,0.0,-4261.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154987,33519.0,3591.0,9999688.0,-1065.0,-3195.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
154997,34716.0,-8379.0,10026025.0,-532.0,-3728.0,-1597.0,20990000.0,53828000.0,100276000.0,idle
155007,17957.0,-5985.0,10006871.0,0.0,-4261.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
155018,13168.0,-10774.0,9979337.0,-532.0,-1597.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
155028,34716.0,-10774.0,9974548.0,0.0,-3195.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
155038,31125.0,-5985.0,9997294.0,0.0,-5326.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
155048,15562.0,4788.0,10035602.0,1065.0,-5326.0,-4261.0,20990000.0,53828000.0,100276000.0,idle
155058,26337.0,5985.0,10009265.0,-1065.0,-3728.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
155068,31125.0,7182.0,9990111.0,-532.0,-3728.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
155078,13168.0,2394.0,9981731.0,0.0,-3195.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
155088,22745.0,-3591.0,9991308.0,0.0,-4261.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
155098,26337.0,-4788.0,9994899.0,1065.0,-4793.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
155108,32322.0,-4788.0,10021236.0,1065.0,-3195.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
155118,27534.0,9577.0,10015251.0,1065.0,-4261.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
155128,32322.0,-1197.0,9992505.0,0.0,-4793.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
155138,29928.0,-11971.0,9992505.0,0.0,-4261.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
155148,22745.0,-10774.0,10000885.0,532.0,-2663.0,-4261.0,20990000.0,53828000.0,100276000.0,idle
155158,25139.0,-10774.0,10005674.0,1597.0,-4793.0,-2663.0,20990000.0,53828000.0,100276000.0,idle
155168,32322.0,-14365.0,10012856.0,-532.0,-4261.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
155178,13168.0,-3591.0,9997294.0,-532.0,-1597.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
155188,16759.0,-13168.0,10000885.0,-532.0,-3728.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
155198,38308.0,-13168.0,9997294.0,532.0,-4793.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
155208,38308.0,-16759.0,9998491.0,1065.0,-3728.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
155218,22745.0,-14365.0,9986519.0,-532.0,-2663.0,-3195.0,20990000.0,53828000.0,100276000.0,idle
155228,20351.0,0.0,9999688.0,-1065.0,-3728.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
155238,19154.0,-11971.0,10002082.0,0.0,-4793.0,-3728.0,20990000.0,53828000.0,100276000.0,idle
155248,15562.0,-1197.0,9994899.0,0.0,-2663.0,-2130.0,20990000.0,53828000.0,100276000.0,idle
155258,22745.0,5985.0,9993702.0,0.0,-3195.0,-1597.0,20980000.0,53810000.0,100276000.0,idle
155268,28731.0,-11971.0,9979337.0,0.0,-3728.0,-2663.0,20980000.0,53810000.0,100276000.0,idle
155278,23942.0,-17957.0,9988914.0,0.0,-4793.0,-3728.0,20980000.0,53810000.0,100276000.0,idle
155288,25139.0,4788.0,9996096.0,-532.0,-3728.0,-2130.0,20980000.0,53810000.0,100276000.0,idle
155318,17957.0,-15562.0,10003279.0,-532.0,-3195.0,-3195.0,20980000.0,53810000.0,100276000.0,idle
